|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs| dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|    float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|     nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                        |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|     null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                    null|           null|            null|
        22.15     40.9775 1885.5753   442.813  404.45737  0.36782607  0.34980708  77.988655        1.0  0.6972777  0.5265645  380.07047  80.07293 2.8795586   0.0033110976  0.0073907636  404.52563   -0.013718387  -0.0071536554    -4.2489743 138.46768 67.289955 1373p666    2 1373p666w2o0023934e010   15       1           32          0    10       1  58407.89  58412.01 58409.953  15.982818  0.21200894                 5                            circular halo                                  
        22.16   41.651268 1882.9253  453.2211   257.0094    0.576437  0.53973305    76.3541        1.0  0.3425013 0.45752668  247.13133  78.40282 2.8781877     0.00410676   0.011249026  256.96356   -0.033349708    0.090902306    -2.5064194 138.44699  67.28808 1373p666    2 1373p666w2o0039521e010   15       1           32          0    10       1  58407.89  58412.01 58409.953  16.475128  0.33258414                 5                            circular halo                                  
        22.17    41.69286 1856.3491 439.44455   298.9066  0.47869056   0.4507978   74.36444        1.0 0.43889874 0.35359657  258.63864  76.36838 2.8816366   0.0039139986   0.009330425   298.9643    0.025861097    0.039993085     -16.04835 138.47327 67.267586 1373p666    2 1373p666w2o0039414e010   16       1           32          0    10       1  58407.89  58412.01 58409.953  16.311161  0.27590802                 5                            circular halo                                  
        22.18   42.070282 1879.3156 456.89432  531.63586  0.27155653   0.2560214   74.08722        1.0 0.31050327 0.64881074   521.7118  76.10021  2.878372  -0.0067718625  0.0053045596   531.8218    0.058663946    0.025569353    -2.4953182  138.4396  67.28537 1373p666    2 1373p666w2o0023837e010   17       1           32          0    10       1  58407.89  58412.01 58409.953  15.685965  0.15229607                 5                            circular halo                                  
        22.19   42.335155 1862.9583  430.9392   568.6626  0.24697952   0.2319209   73.39716        1.0 0.59886587  0.4302662  565.82434  75.41147 2.8768172   0.0003014207   0.004926226  568.62335  -0.0091746915  -0.0019837404    -20.653753 138.49033 67.272514 1373p666    2 1373p666w2o0039441e010   16       1           32          0    10       1  58407.89  58412.01 58409.953  15.612864  0.14092177                 5                            circular halo                                  
        22.20   44.619804 1875.4393  428.6923    198.409  0.74113166   0.6861894   75.32812        1.0 0.45615304 0.19929078  178.21085  77.35381  2.880909    0.007117808   0.014539722  197.49336   -0.088566124      0.3794546    -15.851712 138.49524  67.28201 1373p666    2 1373p666w2o0043997e010   17       1           33          0    10       1  58407.89  58412.01 58409.953  16.756096  0.43392888               0,5 bright star core and wings,circular halo                                  
        22.21    48.34123 1864.0275  460.4745    288.042  0.49969366   0.4781502   73.98883        1.0  1.0926609 0.48674926  264.88864  75.97912  2.880227   -0.008098841   0.009677748  288.60867     0.15243278     0.45742735    -3.5303667 138.43198  67.27374 1373p666    2 1373p666w2o0023651e010   16       1           32          0    10       1  58407.89  58412.01 58409.953   16.35136  0.28527987                 5                            circular halo                                  
        22.22    48.95643 1855.0199  435.8635  290.55292  0.49773565   0.4647287   75.65195        1.0  0.5596546 0.30164993  266.34924  77.65558 2.8772683  -0.0048576593   0.010100361   290.4839    0.035963804   -0.057585176    -18.930902  138.4803 67.266525 1373p666    2 1373p666w2o0039409e010   15       1           32          0    10       1  58407.89  58412.01 58409.953  16.341936  0.28935716                 5                            circular halo                                  
        22.23   50.161488  1884.426 432.16196  230.25832  0.64133996   0.6007188   76.30171        1.0  0.7937227  0.3142345  204.83902  78.34808 2.8793137    0.016236067   0.013547883  230.05478    -0.06302693     0.02288228    -10.345432 138.48871 67.288925 1373p666    2 1373p666w2o0043419e010   16       1           32          0    10       1  58407.89  58412.01 58409.953  16.594461   0.3738965                 5                            circular halo                                  
        22.24   51.624332 1866.6614 425.89816  232.52063  0.59827894   0.5742679   72.92888 0.99999994  0.6501139 0.19552003  250.52199  74.93993 2.8784692   -0.008311272   0.012098332  230.81017    -0.44205806     -0.4042402      -21.8769 138.50043  67.27527 1373p666    2 1373p666w2o0042207e010   16       1           33          0    10       1  58407.89  58412.01 58409.953  16.583847  0.35241127               0,5 bright star core and wings,circular halo                                  
        22.25    54.57124 1855.5704 431.42676  368.34726  0.37661994  0.35517943  72.389244        1.0 0.46988595  0.3124735  388.59964 74.415344 2.8818696   0.0071620345  0.0074383067  368.32263  -0.0049293977   -0.017316278     -23.16582 138.48909  67.26688 1373p666    2 1373p666w2o0039408e010   16       1           33          0    10       1  58407.89  58412.01 58409.953  16.084356  0.21618617               0,5 bright star core and wings,circular halo                                  
        22.26    54.85022 1864.7031 463.23798  293.33447   0.4947653    0.469617   74.72924 0.99999994 0.76962316 0.50123835   259.3296 76.741135 2.8795018   0.0070750713   0.009704873  291.74152   -0.119935006      0.3306565    -2.6825202 138.42654   67.2743 1373p666    2 1373p666w2o0042205e010   16       1           32          0    10       1  58407.89  58412.01 58409.953  16.331593   0.2828281                 5                            circular halo                                  
        22.27    56.07728 1885.0934  458.7109   238.8231  0.61003405   0.5749209   75.61251  1.0000001   0.448372 0.44822237  239.76485   77.6749 2.8790064  0.00058203936   0.011905382  238.96828     0.07256867    -0.04758605    -2.0420873 138.43622  67.28981 1373p666    2 1373p666w2o0039534e010   15       1           32          0    10       1  58407.89  58412.01 58409.953   16.55481   0.3559792                 5                            circular halo                                  
        22.28    58.78685 1889.0917 433.25497  298.01886    0.498937  0.47229227   77.69238  1.0000001 0.47732762  0.4046264  259.59872  79.79235 2.8786154   0.0024994612   0.009780278  297.93713  0.00012701478    0.015320181     -8.135339 138.48671   67.2925 1373p666    2 1373p666w2o0039548e010   13       1           32          0    10       1  58407.89  58412.01 58409.953   16.31439  0.28973436                 5                            circular halo                                  
        22.29   60.903103 1888.1572 457.90573  246.13115   0.6028043  0.56657296   76.53209        1.0  0.5816476  0.4445918  250.26012  78.57754 2.8773813    0.011344016   0.012419062  246.48495     0.23954478   -0.110338986    -1.9329425 138.43791  67.29214 1373p666    2 1373p666w2o0039542e010   16       1           32          0    10       1  58407.89  58412.01 58409.953  16.522083  0.34915757                 5                            circular halo                                  
        22.30    63.21736 1856.0614 461.92227  312.81323  0.47080302  0.42937154   74.70814 0.99999994  0.6904571  0.5673635  295.84537 76.716736 2.8769338  -0.0037828088   0.009044525  312.81815    0.007263573  -0.0010679137     -4.036465 138.42885 67.267685 1373p666    2 1373p666w2o0039415e010   16       1           32          0    10       1  58407.89  58412.01 58409.953  16.261787  0.26440868                 5                            circular halo                                  
         23.1  0.24418244 1870.8168  444.2672  179.20593  0.17633957  0.16570126  17.321857        1.0 0.33833003 0.45951733  183.96706  17.70485 2.6429698  0.00081938505  0.0035481446  179.15999   -0.016505176    -0.02010777    -0.8666019 138.46426   67.2787 1373p666    1 1373p666w1o0046132e011   17       1           32          0    11       0 58565.105 58569.227 58567.168   16.86662  0.10527478                 5                            circular halo                                  
         23.2   23.086292    1865.8  437.4351   91.30414   0.3458678   0.3211429  17.330502 0.99999994  0.9679875 0.23666048  111.79165 17.716322 2.6454074   -0.012352586  0.0073590167   90.83581    -0.62042874     0.43486124    0.05123786 138.47758  67.27478 1373p666    1 1373p666w1o0046110e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  17.598774  0.20861425                 5                            circular halo                                  
         23.3   30.037745 1869.4015 455.06662      482.0 0.065413475   0.0602716  17.176533 0.99999994  1.4360431  0.7719252   471.8815 17.559408 2.6416602   0.0068783164  0.0013482508  482.18338    0.013553463   0.0033820958    -1.6757929 138.44287  67.27777 1373p666    1 1373p666w1o0029092e011   19       1           32          0    11       0 58565.105 58569.227 58567.168  15.792382  0.03870767                 5                            circular halo                                  
         23.4    30.90822 1881.8411 445.98566   86.44073  0.36099452   0.3409575   17.33938 0.99999994  1.1167915  0.2974079  86.211586 17.731848 2.6397789    0.015982866   0.008066491   86.47904   -0.001935685    0.023722278    -1.3532237 138.46127  67.28715 1373p666    1 1373p666w1o0046191e011   15       1           32          0    11       0 58565.105 58569.227 58567.168  17.658203  0.22078449                 5                            circular halo                                  
         23.5   39.942253 1882.6449 435.90067  166.07024  0.19218002  0.17436944   17.27119  0.9999999   1.250317 0.37937117  178.51088 17.658087 2.6416872   -0.004022777  0.0038850512   166.0714  -0.0043291333    -0.01535776    -0.4196738 138.48125  67.28762 1373p666    1 1373p666w1o0046198e011   17       1           32          0    11       0 58565.105 58569.227 58567.168   16.94927   0.1133256                 5                            circular halo                                  
         23.6   40.573166 1885.2811 441.71902   149.3954  0.21190846  0.19540747  17.175407        1.0  0.7823953 0.40574592  153.47842   17.5639 2.6439383  -0.0021197796   0.004253296  149.39977   0.0035997806    0.050330613    -1.2104479 138.46983  67.28971 1373p666    1 1373p666w1o0046207e011   18       1           32          0    11       0 58565.105 58569.227 58567.168  17.064157  0.12537715                 5                            circular halo                                  
         23.7    41.16304 1879.5243 456.34518  313.47153 0.101253584  0.09464921   17.40629        1.0 0.56394637 0.69143206  305.26846  17.79916 2.6459801   0.0018801093   0.002015291  313.50018   -0.014594015    0.008983127     -1.397003 138.44069  67.28552 1373p666    1 1373p666w1o0029238e011   18       1            0          0    11       0 58565.105 58569.227 58567.168  16.259504  0.06035026                                                                                             
         23.8   42.127724  1862.941  431.0369  397.92172  0.07915675 0.074878804  17.575323        1.0  0.9806074 0.48904803  416.19662 17.963106 2.6393788  -0.0027713776  0.0016692289   397.9342   0.0038191364   0.0025949192    0.87210846 138.49013   67.2725 1373p666    1 1373p666w1o0029006e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  16.000505 0.047985774                 5                            circular halo                                  
         23.9    43.48702 1876.2417 429.39667  133.97949  0.23047143  0.21580231   16.88262 0.99999994  0.7611591 0.22769412  140.63353 17.271492 2.6453583    0.004810989   0.004597411  133.93085    0.036227975   0.0050726216      1.014791 138.49387  67.28264 1373p666    1 1373p666w1o0046154e011   18       1           32          0    11       0 58565.105 58569.227 58567.168  17.182404   0.1375436                 5                            circular halo                                  
        23.10   48.842297 1855.7833 434.64102  116.12553   0.2610935  0.24149184  16.380083        1.0  0.9554639 0.24584946 124.505264 16.758738  2.644702     0.01303941  0.0054393085  116.15951    -0.03860265    0.037038732    0.14625329 138.48274  67.26709 1373p666    1 1373p666w1o0049276e011   19       1           32          0    11       0 58565.105 58569.227 58567.168   17.33768  0.15417652                 5                            circular halo                                  
        23.11    49.26308 1888.3374 447.58466   89.82879  0.35028845  0.33634266  17.452463        1.0  0.6726841 0.33130324   89.77282 17.845755  2.646255  -0.0001385808  0.0070475624   90.00892      0.1503236     0.12342153    -1.8773942 138.45834  67.29213 1373p666    1 1373p666w1o0046222e011   16       1           32          0    11       0 58565.105 58569.227 58567.168   17.61646  0.21365911                 5                            circular halo                                  
        23.12   49.297787 1873.9603 426.58728  122.89327  0.25616258  0.23768143  17.038992        1.0 0.61980253 0.18643668  127.53126 17.422947 2.6444361    0.010703683   0.005252789 122.851494   -0.018583933   -0.013104964      1.286993 138.49934  67.28085 1373p666    1 1373p666w1o0046148e011   18       1           32          0    11       0 58565.105 58569.227 58567.168   17.27618  0.15151182                 5                            circular halo                                  
        23.13    51.96043 1887.3914 453.15686  134.90471  0.23985286  0.22204672  17.415707        1.0  1.3563296 0.45118436  132.53047 17.797503 2.6425908    0.004610002  0.0047850898  134.88466    0.036150556  -0.0098988265    -1.8389157 138.44728  67.29149 1373p666    1 1373p666w1o0046223e011   17       1            0          0    11       0 58565.105 58569.227 58567.168  17.174932  0.14095116                                                                                             
        23.14    53.31985 1855.7603 431.90997  140.79984   0.2168144  0.20306353  16.978325        1.0 0.71718895 0.25444797  154.85678  17.36792  2.640766   0.0075486302   0.004600032   141.0187    -0.06267741    -0.13560463     0.5428832 138.48814  67.26703 1373p666    1 1373p666w1o0046061e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  17.128494  0.13156351                 5                            circular halo                                  
        23.15    63.33553 1855.8387 461.79163  265.91675  0.11687272 0.108279705   17.07841        1.0 0.35901487  0.6777346  273.32968 17.458818 2.6418054  -0.0039700866  0.0024042628    265.909    0.019381385    0.026484704    -2.6690314  138.4291  67.26751 1373p666    1 1373p666w1o0028894e011   18       1            0          0    11       0 58565.105 58569.227 58567.168  16.438135  0.06982713                                                                                             
         24.1   1.2959818 1871.1268  444.4922   522.7552  0.26467076  0.25117466  71.658264        1.0  0.9750426  0.5425446   485.0102  73.55878 2.8839893    0.007447362   0.005182231   522.7267  -0.0015915531    0.005101466     -8.440883 138.46384 67.278946 1373p666    2 1373p666w2o0023695e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  15.704254  0.14977345                 5                            circular halo                                  
         24.2    7.501428 1868.7109 442.39978   203.6102  0.68481266   0.6238815    71.4932        1.0  0.9218869  0.2791585  183.03961 73.421684 2.8844852 -0.00019067526   0.013172958  203.01283    -0.12952808    -0.14699376     -9.626758 138.46788  67.27707 1373p666    2 1373p666w2o0043669e011   16       1           32          0    11       0 58565.105 58569.227 58567.168     16.728  0.39817154                 5                            circular halo                                  
         24.3   13.678459 1868.4374 448.63492   281.1591   0.5043119  0.47085094    73.0258  0.9999999 0.91764855 0.43351746  247.71452  74.91652 2.8848486   -0.006009698   0.009755128  281.24722    0.024683423   -0.018008994      -6.69429 138.45555  67.27695 1373p666    2 1373p666w2o0039275e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  16.377619  0.28861058                 5                            circular halo                                  
         24.4   20.910496 1863.8202 441.06827  243.70633  0.55874276  0.51594675   70.47205        1.0  0.6133474 0.31566483  219.18094 72.393776 2.8807738    0.015429437   0.011966247  243.62215    -0.09090283    0.026663408    -10.937554 138.47034 67.273315 1373p666    2 1373p666w2o0041927e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  16.532833  0.32317805                 5                            circular halo                                  
         24.5   21.594175 1866.0082  437.9562  347.28464  0.39578047  0.36339182   69.68607        1.0 0.60048735 0.38343555  318.70078  71.54874 2.8801641    0.013844192    0.00816812   347.3145  -0.0028954493   -0.017444089     -12.35946 138.47656  67.27494 1373p666    2 1373p666w2o0039268e011   19       1           32          0    11       0 58565.105 58569.227 58567.168  16.148287  0.22086039                 5                            circular halo                                  
         24.6   21.687277 1873.7285  436.9255  272.48068   0.5045026   0.4636351   71.43054 0.99999994 0.33549908 0.33084753  246.10286  73.40062 2.8813143    0.006124079   0.010115811  272.54672   0.0006937058   0.0043200427    -10.858913 138.47888  67.28082 1373p666    2 1373p666w2o0039301e011   15       1           32          0    11       0 58565.105 58569.227 58567.168  16.411661  0.29142746                 5                            circular halo                                  
         24.7   24.052172 1879.1074   446.771   229.9414  0.60794646   0.5750301   72.90165        1.0 0.30225977  0.3820995  208.55193  74.87588 2.8818274    0.012806535   0.012547424  230.03714    0.005733318   -0.002957472     -7.007878 138.45961  67.28507 1373p666    2 1373p666w2o0043087e011   15       1           32          0    11       0 58565.105 58569.227 58567.168  16.595957  0.35650995                 5                            circular halo                                  
         24.8   27.818007 1873.4052 453.98352   194.4105   0.7283244  0.67483723   73.84539        1.0 0.32636565  0.3616438  169.70734  75.80618 2.8817904   -0.009500742   0.014921305  193.78192      0.3389579    -0.07601947    -5.7143865 138.44514 67.280815 1373p666    2 1373p666w2o0043672e011   14       1           32          0    11       0 58565.105 58569.227 58567.168    16.7782   0.4341595                 5                            circular halo                                  
         24.9   30.132755  1869.253 455.08215   553.5216  0.24947844  0.23482926   72.70438        1.0 0.50463736  0.6404437   512.8265 74.693825 2.8812497    0.005256951  0.0051673385  553.60614    0.005314363    0.014809389     -5.473906 138.44283 67.277664 1373p666    2 1373p666w2o0023672e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  15.642163   0.1434388                 5                            circular halo                                  
        24.10   33.691032 1882.7432  441.7656  354.58575  0.40163875  0.37243953   72.47131  0.9999999  0.6129774 0.38921103  347.04816  74.37807 2.8826368   -0.005350232  0.0077958265  354.75708     0.04899821    0.059715025     -8.353876 138.46965  67.28777 1373p666    2 1373p666w2o0039342e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  16.125696  0.22507575                 5                            circular halo                                  
        24.11   36.278088 1877.9315 455.28476  264.17752  0.55380505   0.5079499   74.43775  1.0000001  0.2344068 0.43421876  240.86206 76.349045 2.8823514   0.0048924685   0.010819342  264.06168   -0.001038973  -0.0042379703       -5.5868 138.44273 67.284294 1373p666    2 1373p666w2o0041941e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  16.445261  0.31443518                 5                            circular halo                                  
        24.12    37.32141 1879.1821 433.59613   275.5572  0.49561003  0.46471637   70.10591        1.0  0.5947004  0.3051511  246.87692  72.03867 2.8839095    0.005375564    0.00961659   275.5756   0.0021918607    0.002933685    -10.463664 138.48567  67.28494 1373p666    2 1373p666w2o0039321e011   19       1           32          0    11       0 58565.105 58569.227 58567.168  16.399471   0.2824302                 5                            circular halo                                  
        24.13    37.43029 1872.1107  457.7678  193.53821   0.7242661   0.6711141   72.80508 0.99999994 0.45121494 0.39004833  160.16408 74.760666 2.8818758  -0.0019112229   0.014394429  193.64053    -0.08702021     0.27988586    -4.9315124 138.43762 67.279884 1373p666    2 1373p666w2o0043671e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  16.783083  0.42951912                 5                            circular halo                                  
        24.14   38.793224 1858.0197 438.12006  303.00058  0.42665395  0.41180772  67.622986  1.0000001  0.4322394  0.3458038  294.95673   69.4989  2.880583  -0.0009970665   0.008484973  302.17273    -0.17193958     0.24043629    -14.164723 138.47595 67.268845 1373p666    2 1373p666w2o0039238e011   19       1           32          0    11       0 58565.105 58569.227 58567.168   16.29639  0.24645989                 5                            circular halo                                  
        24.15   40.834377 1885.4545    442.22   434.2344  0.32977867   0.2995663   72.93887        1.0  0.6957766  0.4653945  417.59537  74.88345 2.8833447   0.0012662411  0.0062899347  433.63284      0.2585281     0.49584925     -8.362302 138.46884 67.289856 1373p666    2 1373p666w2o0023878e011   15       1           32          0    11       0 58565.105 58569.227 58567.168  15.905689  0.18411721                 5                            circular halo                                  
        24.16   41.569332 1883.1033 435.52347   395.8926  0.35253254  0.32710803   71.59701 0.99999994 0.88253814 0.43069276  382.54565  73.53316 2.8838823    0.008739889   0.006921353  395.79837  -0.0017122476   -0.006580754     -9.719715 138.48201 67.287964 1373p666    2 1373p666w2o0039341e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  16.006056  0.19853866                 5                            circular halo                                  
        24.17   42.423088 1862.7871 431.00363   485.8619   0.2810191   0.2602947   71.15137 0.99999994 0.38438135 0.38524157  487.54486  73.07011 2.8807924  -0.0049156547  0.0056073284   485.4094    -0.15072091     0.13051997    -17.655672 138.49019 67.272385 1373p666    2 1373p666w2o0039256e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  15.783718  0.16015062                 5                            circular halo                                  
        24.18    43.25335 1876.9558 429.77405  410.79642   0.3306506  0.31365898  71.394035        1.0  1.2677654  0.3622117  377.23364  73.33463 2.8816326 -0.00012624264    0.00659846  410.78595   0.0055862293    -0.00488285    -12.233378 138.49315  67.28319 1373p666    2 1373p666w2o0039308e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  15.965934  0.19062968                 5                            circular halo                                  
        24.19   44.228394 1879.8475  457.4814  388.52017  0.36241394  0.33913377  72.920105        1.0 0.41234064 0.56704646  364.90207 74.870674 2.8840907    0.014783502  0.0075426204  388.35236  -0.0021677995    0.023067968    -6.1360993 138.43846  67.28578 1373p666    2 1373p666w2o0023793e011   16       1           32          0    11       0 58565.105 58569.227 58567.168  16.026466  0.20622301                 5                            circular halo                                  
        24.20   47.432648 1886.9701 438.37988  231.27243  0.61471933  0.56802326   74.23232  0.9999999 0.71516055 0.34482282  213.50288 76.209076  2.883229    0.021551907   0.014048486  230.90562   -0.030115783   -0.116272345     -9.128526  138.4765 67.290955 1373p666    2 1373p666w2o0039359e011   15       1           32          0    11       0 58565.105 58569.227 58567.168  16.589691  0.36125928                 5                            circular halo                                  
        24.21    49.11856  1888.508 446.06268  283.95636  0.48787802   0.4470616   71.99482        1.0 0.47179037 0.45213234  273.99277  74.01814 2.8820825    0.009886026  0.0098949885  283.83685  -0.0005073521     0.07965567     -7.697732 138.46135  67.29224 1373p666    2 1373p666w2o0039365e011   15       1           32          0    11       0 58565.105 58569.227 58567.168   16.36687  0.28141668                 5                            circular halo                                  
        24.22   51.788128 1885.9004  455.3981  215.39398   0.6506218  0.60424834   71.78967        1.0 0.47264802 0.41060576  190.94421   73.7312 2.8835204   -0.006573081   0.012683567  215.49268     -0.1326113      0.4377556     -9.231937  138.4428 67.290375 1373p666    2 1373p666w2o0043674e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  16.666916   0.3762403                 5                            circular halo                                  
        24.23    54.44057 1854.9956 432.21896   379.8187   0.3510492  0.32028812   68.64249        1.0 0.71992064  0.3285109   405.7085  70.56354  2.881527    0.001848638  0.0069177174  379.81348   -0.008479569    0.030478816    -18.787094  138.4875  67.26645 1373p666    2 1373p666w2o0039231e011   18       1           32          0    11       0 58565.105 58569.227 58567.168   16.05106  0.19839808                 5                            circular halo                                  
        24.24    58.53711 1885.6018 428.98087  194.63966  0.69825375   0.6511424   70.40732        1.0  0.8223426 0.27083167  182.12456  72.38648 2.8817694  -0.0011472106  0.0136872325  196.14876    -0.03918489     0.47731435    -10.953479 138.49504  67.28978 1373p666    2 1373p666w2o0043091e011   17       1           32          0    11       0 58565.105 58569.227 58567.168  16.776922  0.41136026                 5                            circular halo                                  
        24.25   63.751385 1855.7864  461.9454   332.7786  0.40248987  0.38507575  70.194756        1.0  0.6794652 0.58180493  308.53064 72.095375 2.8808978  -0.0054659247   0.008207565  332.78436    0.030353187   -0.012512036     -4.498263 138.42879  67.26747 1373p666    2 1373p666w2o0039234e011   18       1           32          0    11       0 58565.105 58569.227 58567.168   16.19461  0.23251045                 5                            circular halo                                  
         25.1  0.26227248 1870.6976 444.31052  247.10023  0.13327605  0.12334467  17.892357 0.99999994 0.51361674 0.54021376  241.59923 18.284698 2.6476712    0.005733013    0.00270869  247.10504  -0.0026425666   0.0053591845    -2.0495172 138.46417  67.27862 1373p666    1 1373p666w1o0030068e012   18       1           32          0    12       1  58772.16  58779.03 58775.598  16.517817  0.07875521                 5                            circular halo                                  
         25.2   20.849981 1863.4335 446.25772   98.81939  0.32806423   0.3047928   17.73269        1.0 0.32568815  0.3307822  90.765076 18.135109 2.6475062   0.0026783347  0.0065825423   98.81445     0.02784539    -0.07047112    -2.0510957 138.46007 67.273094 1373p666    1 1373p666w1o0048428e012   17       1           32          0    12       1  58772.16  58779.03 58775.598  17.512894    0.196963                 5                            circular halo                                  
         25.3   22.792187 1865.1936  438.0638  153.60912   0.2120598  0.19514127  17.605759        1.0  1.0609574 0.35574722  147.12639    17.999  2.643345   0.0012361407   0.004243307  153.63425   -0.012351392   -0.035165697      -3.26763 138.47632  67.27432 1373p666    1 1373p666w1o0048438e012   18       1           32          0    12       1  58772.16  58779.03 58775.598  17.033958  0.12498983                 5                            circular halo                                  
         25.4   30.484058  1869.578 455.25015  486.35333  0.06660899 0.062169332  17.634745  1.0000001  1.9820237  0.7731024  486.12006 18.035723  2.647335     0.00611943  0.0013378259  486.37482   -0.012695116    0.006249979    -1.6671597  138.4425  67.27791 1373p666    1 1373p666w1o0030059e012   18       1           32          0    12       1  58772.16  58779.03 58775.598   15.78262 0.039385088                 5                            circular halo                                  
         25.5   32.345284 1882.4742 445.04114   73.13914   0.4257319   0.3963081    16.9826        1.0 0.86100787  0.2540691  70.270836 17.374512 2.6448488     0.02055937   0.009822496   73.04567     0.08111612    -0.13998121    -1.7740409 138.46317  67.28762 1373p666    1 1373p666w1o0052053e012   20       1           32          0    12       1  58772.16  58779.03 58775.598  17.839626   0.2567865                 5                            circular halo                                  
         25.6   34.066273 1879.7585  452.7176   91.85387   0.3530272  0.32718304  17.965277 0.99999994  1.5803181  0.3386727  89.082756  18.36892 2.6467392    0.008864343   0.007466827   90.53658     -0.7700414    -0.47210595    -1.4444648 138.44788  67.28565 1373p666    1 1373p666w1o0048499e012   15       1           32          0    12       1  58772.16  58779.03 58775.598  17.592257  0.21512586                 5                            circular halo                                  
         25.7   37.768425 1864.8154 456.61783   82.79666  0.38742414  0.36038408  17.355354  0.9999999  0.6850112  0.3571084  79.562035 17.758564 2.6478384  -0.0061392784   0.007698548    82.7177     0.18768844     -0.5974444    -1.8603073 138.43964  67.27429 1373p666    1 1373p666w1o0048439e012   18       1           32          0    12       1  58772.16  58779.03 58775.598  17.704967  0.23100966                 5                            circular halo                                  
         25.8    40.32389 1883.0017 436.17978  207.61356  0.15421216    0.141581  17.332052        1.0 0.47742224 0.43607253  204.49168 17.719593 2.6439052   0.0043102503  0.0031308648  207.61359  -0.0016808036  -0.0005094049    -2.5863411  138.4807 67.287895 1373p666    1 1373p666w1o0048514e012   19       1           32          0    12       1  58772.16  58779.03 58775.598  16.706861  0.09085115                 5                            circular halo                                  
         25.9   41.246384 1863.1687 431.27484  413.81714  0.07919279  0.07480871  18.144897 0.99999994  0.8236211  0.5045783  408.85544 18.541214 2.6461012 -0.00042432547  0.0016341518  413.80536   -0.019427113   -0.010899729     -4.570134 138.48967  67.27268 1373p666    1 1373p666w1o0029954e012   18       1           32          0    12       1  58772.16  58779.03 58775.598  15.957979 0.047637496                 5                            circular halo                                  
        25.10     41.3888 1885.6257 441.99362  128.23288  0.24926832  0.22905889  17.511948        1.0   0.588688 0.36905006  124.19572 17.905336  2.644405  -0.0008376241  0.0050659887  128.25087     0.08397552     0.11281524    -2.1508374  138.4693  67.28998 1373p666    1 1373p666w1o0048534e012   17       1           32          0    12       1  58772.16  58779.03 58775.598  17.230001  0.14920427                 5                            circular halo                                  
        25.11   41.947914 1879.8064 456.49246  307.54028  0.10728187  0.09837655  18.102797        1.0 0.58742595 0.68329597  303.65854 18.503931 2.6486533    0.001609087  0.0021936984   307.6164   -0.023566598 -5.7056222e-05    -1.4273616 138.44041 67.285736 1373p666    1 1373p666w1o0030206e012   18       1            0          0    12       1  58772.16  58779.03 58775.598  16.280245   0.0639838                                                                                             
        25.12    42.39253 1876.8158 430.05463   96.80816   0.3220947  0.30242053    17.2994        1.0 0.62942356   0.189005   96.85355 17.693762 2.6432219   -0.004339695  0.0067392983   96.86269   -0.036476806    0.022782994     -3.451892 138.49258  67.28308 1373p666    1 1373p666w1o0051201e012   18       1           32          0    12       1  58772.16  58779.03 58775.598   17.53522   0.1961243                 5                            circular halo                                  
        25.13   48.364845 1887.9469 447.86908   90.43803   0.3437773  0.32458234   16.94264 0.99999994 0.56555444 0.33819973    90.1994  17.33164  2.643281    0.007624626  0.0070194146   90.45203    0.005495851    0.015100956    -1.9200182 138.45776  67.29184 1373p666    1 1373p666w1o0048541e012   19       1           32          0    12       1  58772.16  58779.03 58775.598  17.609123  0.20583256                 5                            circular halo                                  
