|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|                                        flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                    char|           char|                                                    char|
|            |     arcsec|      pix|      pix|      nMgy|         pix|         pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                                        |               |                                                        |
|        null|       null|     null|     null|      null|        null|        null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|                                    null|           null|                                                    null|
         26.5   35.495956 738.14276 1897.1758  299.39386   0.66275024    0.6254095  103.95123        1.0 0.38615045 0.28320983  271.34888  106.91086 2.9171743   0.0037337542   0.013146083  299.84735      0.0968656   -0.027611662    -7.9484215 173.22473 -7.7896705 1738m076    2 1738m076w2o0031252e012   10       1           32          0    12       1 58469.805 58472.617  58471.21  16.309393   0.39332187                 5                            circular halo                                                                          
         26.6    41.39242 732.06433 1921.2319  469.30148      0.41999   0.40301692  105.09863        1.0  1.2793489 0.23135401  498.44553 108.099335  2.917504   -0.022606015   0.009804612  464.52573      1.1413499     0.13756636    -11.811546 173.20618  -7.794284 1738m076    2 1738m076w2o0028300e012    9       1           33          0    12       1 58469.805 58472.617  58471.21   15.82137     0.247339               0,5 bright star core and wings,circular halo                                                                          
         26.7   42.831882  756.1867  1904.068  259.93484    0.7778866    0.7314684 101.597435        1.0  0.5387694  0.3423792  256.57318  104.36867 2.9166112  -0.0015496612   0.014568031   260.2503    -0.48062566     0.00822257     -7.632008 173.21944 -7.7758794 1738m076    2 1738m076w2o0031267e012   12       1           32          0    12       1 58469.805 58472.617  58471.21   16.46284   0.44820446                 5                            circular halo                                                                          
         26.8   45.074814 757.85364 1907.2777  278.44708   0.71324545    0.6769041  102.00876        1.0 0.56849617  0.3227962  265.01498  104.88981 2.9182112   0.0016223788   0.013556064    279.115     0.21934518    -0.36587447    -7.7020144 173.21696 -7.7746024 1738m076    2 1738m076w2o0031270e012   11       1           32          0    12       1 58469.805 58472.617  58471.21  16.388144   0.41713917                 5                            circular halo                                                                          
         26.9    46.44119 758.50696 1910.1754   970.3334   0.21320459   0.19464055  106.01331        1.0  0.8734747  0.6754272   958.5589 108.949646  2.918432  -0.0074464083   0.004246764  966.32806    -0.28266853    -0.18300381    -7.8216248 173.21474    -7.7741 1738m076    2 1738m076w2o0007823e012   10       1           32          0    12       1 58469.805 58472.617  58471.21  15.032698   0.11909697                 5                            circular halo                                                                          
        26.10   49.071117 749.25446  1893.471  383.86896   0.52821106   0.49755177  104.24172        1.0   1.731979 0.35659745  356.20868 107.130295 2.9200764   -0.011253536   0.010518796   384.4264    -0.25113007     -0.5427145     -7.060952  173.2276 -7.7811875 1738m076    2 1738m076w2o0028344e012   10       1           32          0    12       1 58469.805 58472.617  58471.21  16.039543   0.30242357                 5                            circular halo                                                                          
        26.11   49.589584  754.0106 1896.4939  437.95923   0.46916926   0.44161054  104.36462        1.0  1.0433655 0.25982141  446.96356 107.183464 2.9193316   0.0032402873   0.008906916  437.25278    -0.02394633     0.05201774    -7.0463743 173.22527  -7.777551 1738m076    2 1738m076w2o0028362e012   11       1           32          0    12       1 58469.805 58472.617  58471.21  15.896416    0.2637996                 5                            circular halo                                                                          
        26.12   57.137745 754.31195  1893.146   8488.164  0.024374895  0.023274304  108.27136  0.9999999  0.9170153 0.95109755   8499.117  111.17612  2.917687 -0.00014853477 0.00048684765   8487.849     0.00569782   0.0045460984     -6.560089 173.22786 -7.7773247 1738m076    2 1738m076w2o0007784e012   11       1           32          0    12       1 58469.805 58472.617  58471.21  12.677965  0.013849949                 5                            circular halo                                                                          
        26.13   57.544304  726.8321 1894.8058  1226.8395   0.16596858   0.15843524 103.331764        1.0 0.55025655 0.54556966  1241.1405 106.113235 2.9174502   0.0039034486  0.0031531379  1226.7811  -0.0004011338  -0.0042942446     -9.040668 173.22655 -7.7983127 1738m076    2 1738m076w2o0007506e012   12       1           33          0    12       1 58469.805 58472.617  58471.21   14.77803   0.09166439               0,5 bright star core and wings,circular halo                                                                          
        26.14    59.21553 760.23663 1898.7672    397.286   0.51571107    0.4684894  102.19867        1.0  0.7003975 0.49046168  401.58026  105.00946 2.9181495  -0.0063452125   0.009715868  396.50064     0.20280701      -0.534746     -7.130578 173.22353  -7.772793 1738m076    2 1738m076w2o0007842e012   12       1           32          0    12       1 58469.805 58472.617  58471.21  16.002241   0.28571448                 5                            circular halo                                                                          
        26.15   60.084774 754.62463 1927.1715   550.0856    0.3671287   0.34388137  105.07965        1.0  0.4443692  0.5085592   542.7587  108.10293 2.9181623    0.008711815  0.0073037175   550.1203    0.011125837    0.011634985    -10.635058 173.20163 -7.7770443 1738m076    2 1738m076w2o0007795e012    9       1           32          0    12       1 58469.805 58472.617  58471.21  15.648925    0.2099813                 5                            circular halo                                                                          
         27.1   1.1244968  741.8673 1909.2745  291.01315   0.14385931   0.13162574   22.34572        1.0  1.8924363 0.37390274  291.41147  22.837555 2.6625874   0.0021578074  0.0028140824   290.8773   -0.039557435   -0.006221112     -0.789554 173.21541  -7.786811 1738m076    1 1738m076w1o0009601e013   12       1           33          0    13       0  58628.94 58631.887 58630.414  16.340218  0.083533764               0,5 bright star core and wings,circular halo                                                                          
         27.2   14.264405  746.8072 1909.8896   88.50539   0.48561963    0.4527736  23.412373        1.0  1.8923243 0.17867291  108.71929   23.90896  2.660691  -0.0075965524   0.010001231  87.129135     -1.4826638       0.551626     -2.020328 173.21494 -7.7830367 1738m076    1 1738m076w1o0034006e013   10       1           32          0    13       0  58628.94 58631.887 58630.414  17.632576   0.29420573                 5                            circular halo                                                                          
         27.3    19.05621  738.9749 1916.0087   372.8667  0.107064135  0.102605276  21.986147        1.0  1.1567746 0.38228768    376.974  22.487041 2.6593935  -0.0019100308  0.0021693062  372.86203    0.006835597   0.0072489544        1.3308  173.2102 -7.7890115 1738m076    1 1738m076w1o0009546e013   12       1           33         66    13       0  58628.94 58631.887 58630.414  16.071115   0.06409496               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
         27.4   21.883217 738.40155 1902.3304  1490.6064  0.027566582  0.025832886  22.898878  1.0000001  3.5547802 0.76112574     1492.5  23.414627 2.6652064    0.004897833  0.0005750539  1490.6584    0.011954293    0.011685557   -0.06063204 173.22075 -7.7894664 1738m076    1 1738m076w1o0009526e013   12       1           33          0    13       0  58628.94 58631.887 58630.414  14.566592   0.01668056               0,5 bright star core and wings,circular halo                                                                          
         27.5   34.287434 754.08417 1910.1641  121.09564    0.3323284   0.31267098  22.071991  0.9999999  1.3997729 0.28196624  140.98001  22.589067 2.6607096   -0.015788972    0.00724425  121.51235      1.0011514     -0.6631691     -2.134652 173.21474  -7.777478 1738m076    1 1738m076w1o0034033e013   11       1           32          0    13       0  58628.94 58631.887 58630.414   17.29218   0.20013238                 5                            circular halo                                                                          
         27.6   40.400055  732.0901 1920.7827    659.848   0.06191731  0.057458293  22.835363 0.99999994  1.0623909  0.4152777  685.28204  23.356333 2.6614974  -0.0013442636  0.0013084824    659.818  0.00069263147  -0.0048397654      6.008859 173.20653 -7.7942643 1738m076    1 1738m076w1o0009445e013   11       1           33          0    13       0  58628.94 58631.887 58630.414   15.45139   0.03758913               0,5 bright star core and wings,circular halo                                                                          
         27.7   40.442936  755.1353 1903.7861  310.55362   0.13099614   0.12458589   22.75377  1.0000001 0.60247546 0.52427745  325.47726   23.28799 2.6616597  -0.0017635822  0.0027125515  311.05585    0.040644646     0.06355574     -2.035814 173.21965  -7.776683 1738m076    1 1738m076w1o0009781e013   10       1           32          0    13       0  58628.94 58631.887 58630.414  16.269659   0.07969303                 5                            circular halo                                                                          
         27.8   46.293102 758.46173  1909.793  590.61475   0.07079284   0.06492923   22.54916        1.0  0.6709192 0.69191796  608.72626  23.065145  2.663527   -0.000336051   0.001413117  590.73474    0.017716844   -0.004240602    -2.1999798 173.21503  -7.774135 1738m076    1 1738m076w1o0009831e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  15.571739  0.041472577                 5                            circular halo                                                                          
         27.9    48.88883 756.30206 1899.5668  195.92204   0.21953546   0.20381229   23.53084        1.0   0.504054 0.28956142  212.97966  24.052868 2.6657116  -0.0016487837  0.0044355667  195.63724   -0.049366523     0.06364348    -1.8996094  173.2229  -7.775797 1738m076    1 1738m076w1o0034038e013   11       1           32          0    13       0  58628.94 58631.887 58630.414  16.769793   0.13103272                 5                            circular halo                                                                          
        27.10   48.952484  744.6197  1927.156  139.09258     0.289513   0.26346242  21.699648        1.0  0.5636481 0.21453045   168.5881  22.204615 2.6625106     0.00851649  0.0058677467  139.07239   -0.008682658    0.004352939    -0.6688024 173.20163  -7.784686 1738m076    1 1738m076w1o0034000e013   11       1           33          0    13       0  58628.94 58631.887 58630.414   17.14174   0.17077887               0,5 bright star core and wings,circular halo                                                                          
        27.11   50.743004  759.9499 1907.4086  112.68656    0.3684913    0.3577624  22.919674 0.99999994 0.84048134  0.2617101  126.95216  23.433502 2.6640162    0.009263575  0.0075867353  112.69895   0.0033896144   -0.008177223    -2.0614238 173.21686  -7.773001 1738m076    1 1738m076w1o0034054e013   11       1           32          0    13       0  58628.94 58631.887 58630.414   17.37032   0.22395432                 5                            circular halo                                                                          
        27.12    54.09504 757.73535 1898.3108  378.26953  0.111702375   0.10815606  23.528927        1.0  0.6653625 0.45085192   395.1109  24.052696 2.6640444  -0.0011380911  0.0022715637  378.26974   -0.010743998   -0.009394613    -1.6969159 173.22388 -7.7747035 1738m076    1 1738m076w1o0009830e013   10       1           32          0    13       0  58628.94 58631.887 58630.414  16.055496  0.067621715                 5                            circular halo                                                                          
        27.13   57.169666 727.09094 1894.7415   786.6702  0.051178616  0.047886886  22.038092        1.0  1.7994702  0.5703401   758.7969   22.53818  2.662142    0.004309416  0.0010455131   786.7474   0.0043439385  -0.0065619387     2.0686913  173.2266 -7.7981153 1738m076    1 1738m076w1o0009376e013   13       1           33          0    13       0  58628.94 58631.887 58630.414  15.260518  0.030424198               0,5 bright star core and wings,circular halo                                                                          
        27.14   57.219055   754.213 1893.0331   9499.998 0.0050504226 0.0046888636   28.55491 0.99999994   5.690965  0.9771457   9515.598  29.130304  2.660287 -0.00024944544 0.00012197034   9500.506   0.0062048375   0.0019492549    -1.8607686 173.22794 -7.7774005 1738m076    1 1738m076w1o0009771e013   11       1           32          0    13       0  58628.94 58631.887 58630.414  12.555691 0.0032634693                 5                            circular halo                                                                          
        27.15   59.788166 760.39343 1898.6227  282.76587   0.15021507   0.13949868  23.054148        1.0 0.71361315 0.45898578   294.7287  23.580751 2.6657703   0.0020279288  0.0029343592   282.7194   -0.010702235    -0.02448909     -1.604837 173.22363  -7.772673 1738m076    1 1738m076w1o0034057e013   10       1           32          0    13       0  58628.94 58631.887 58630.414  16.371433   0.08871791                 5                            circular halo                                                                          
         28.1   1.5510048  742.0181 1910.0127  407.43817   0.45058715    0.4289001   93.75467        1.0 0.48573065  0.3263832   383.3557    96.2997  2.902096    0.010311604   0.008872188  407.44894   0.0025175952 -0.00047200947    -11.857418 173.21483 -7.7866945 1738m076    2 1738m076w2o0032543e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  15.974846   0.25439146                 5                            circular halo                                                                          
         28.2   15.061926  746.0589 1906.3859  328.17535    0.5774258    0.5332918   94.98399 0.99999994 0.49115816 0.32088977   294.0487  97.576225 2.9050083   0.0060321093   0.010793854  328.19528  -0.0017453595   0.0070913285    -10.811124 173.21764 -7.7836127 1738m076    2 1738m076w2o0032554e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  16.209736   0.32348937                 5                            circular halo                                                                          
         28.3    20.20838 738.26624 1916.1417   520.4167    0.3482226   0.32876927   94.72152 0.99999994 0.96631414 0.33315977   533.0009  97.375565 2.9036245   0.0021479726   0.006888463   520.4404    0.017142324    0.009053552    -12.708809 173.21011 -7.7895527 1738m076    2 1738m076w2o0032522e013   11       1           33          0    13       0  58628.94 58631.887 58630.414  15.709122   0.19984247               0,5 bright star core and wings,circular halo                                                                          
         28.4   21.893631 738.47974 1902.2922  1743.2756  0.108343266   0.10160071  101.09053 0.99999994  0.6380801 0.68389386  1745.2938  103.85548 2.9058707   0.0029437542   0.002227539  1743.2496    0.012142291   0.0065836706    -10.922943 173.22078  -7.789407 1738m076    2 1738m076w2o0008669e013   10       1           32          0    13       0  58628.94 58631.887 58630.414 14.3965845   0.06303132                 5                            circular halo                                                                          
         28.5   23.895702 732.94073 1909.8467  345.35367    0.5459928    0.5031481    95.0511 0.99999994 0.95524275 0.22224386  354.57993   97.59317 2.9028242   -0.013806999    0.01117949   347.7584    -0.21299198    0.016968682    -12.050962 173.21495  -7.793628 1738m076    2 1738m076w2o0032508e013   13       1           33          0    13       0  58628.94 58631.887 58630.414   16.15434    0.3067334               0,5 bright star core and wings,circular halo                                                                          
         28.6   36.948666   753.901 1915.0751  304.72464    0.6225905   0.57857335  98.105675        1.0  0.8976375 0.36330587  323.31723 100.826904 2.9024196  -0.0035339594   0.012113817   306.5099     -0.1806215     -0.2079488     -9.757746 173.21095 -7.7776117 1738m076    2 1738m076w2o0032596e013   10       1           32          0    13       0  58628.94 58631.887 58630.414  16.290232      0.36244                 5                            circular halo                                                                          
         28.7    39.53171  754.8513 1903.9647   338.6904    0.5621654   0.52155703   94.86013        1.0   0.936589 0.41185182   300.8144   97.47763 2.9024692   0.0053067207   0.010443892  340.35608     0.30605876     -0.6312804     -8.542614 173.21951    -7.7769 1738m076    2 1738m076w2o0032600e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  16.175493   0.31244016                 5                            circular halo                                                                          
         28.8   40.069473  732.2756 1920.7821  468.47083   0.39828774   0.37621504   97.32852        1.0 0.43916237 0.23815058  457.84286   99.93727 2.9043593   0.0072935224  0.0080527235  468.44162    0.010376508   -0.009517564     -11.85959 173.20653 -7.7941227 1738m076    2 1738m076w2o0032506e013   11       1           33          0    13       0  58628.94 58631.887 58630.414  15.823294   0.22890244               0,5 bright star core and wings,circular halo                                                                          
         28.9     45.4352  758.1492  1909.835   828.2781   0.23112299   0.21153641   96.97246        1.0 0.86823595  0.6571641   833.7291   99.66942 2.9032094    0.005305469   0.004437068   828.3615  0.00033774742   -0.008604414     -8.195192   173.215 -7.7743735 1738m076    2 1738m076w2o0008933e013   11       1           32          0    13       0  58628.94 58631.887 58630.414  15.204559   0.12770057                 5                            circular halo                                                                          
        28.10    46.90917 757.87537 1914.8042  266.90372    0.7036264    0.6625883   95.68191        1.0   0.544366 0.34668058  308.15564   98.32416 2.9033945  -0.0023288727   0.013422024  267.16885     0.08183005    -0.04566326     -8.437895 173.21117 -7.7745767 1738m076    2 1738m076w2o0032619e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  16.434113   0.40731442                 5                            circular halo                                                                          
        28.11    47.43073 739.14014 1892.5363  327.38437   0.57503504    0.5336102  94.779465        1.0 0.36531502  0.3357195  312.35574   97.39245  2.905632    0.015868425   0.011636382   327.3641   0.0063441913   -0.010202587     -11.11552  173.2283  -7.788914 1738m076    2 1738m076w2o0032529e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  16.212355   0.32357767                 5                            circular halo                                                                          
        28.12    48.33441  740.9383 1927.1711  312.34238    0.5821111    0.5648867  95.176445        1.0 0.37833756 0.23445529  283.35925   97.78602  2.902988  -0.0016801357   0.011615788   312.5746   -0.052011065     0.15879601    -12.584754 173.20161  -7.787498 1738m076    2 1738m076w2o0032540e013   12       1           33          0    13       0  58628.94 58631.887 58630.414  16.263422     0.341695               0,5 bright star core and wings,circular halo                                                                          
        28.13   49.606667     756.8 1899.8451   415.1067   0.46284172   0.45241362  100.85039        1.0 0.56294674 0.43618307  398.42682  103.59374 2.9033704    0.018364727   0.010299139  414.97757    0.014279688  -0.0048087016     -7.880103 173.22269 -7.7754164 1738m076    2 1738m076w2o0032612e013   11       1           32          0    13       0  58628.94 58631.887 58630.414    15.9546   0.26916203                 5                            circular halo                                                                          
        28.14    51.09078 743.00916  1891.076  446.19528   0.41850057   0.39472997  94.879875        1.0 0.47628492 0.44792983  441.99368   97.52217  2.902266   0.0078318715   0.008128222  446.41245   0.0004575427    0.046215225    -10.411594 173.22943 -7.7859607 1738m076    2 1738m076w2o0008728e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  15.876187   0.23445049                 5                            circular halo                                                                          
        28.15   54.302418 754.25037 1924.7933   235.1395   0.78645074    0.7454563    94.4862        1.0  0.5860506   0.306087  245.81226    97.1048 2.9041097    0.011212826   0.015572893  239.81439      0.8806797     0.68833846    -10.848969 173.20346  -7.777333 1738m076    2 1738m076w2o0036129e013   12       1           32          0    13       0  58628.94 58631.887 58630.414  16.571686   0.46233895                 5                            circular halo                                                                          
        28.16    57.18707  754.3015 1893.1154   9072.185  0.022816908  0.021074327  109.41838        1.0  2.3013735 0.96033597   9057.817  112.25515 2.9035401   -0.001761198 0.00047363542    9071.81   0.0066195074    0.001833142      -8.22198 173.22787  -7.777333 1738m076    2 1738m076w2o0008873e013   10       1           32          0    13       0  58628.94 58631.887 58630.414 12.6057205  0.013095502                 5                            circular halo                                                                          
        28.17   57.705143  726.9803 1894.5774  1061.5469   0.16677749   0.15933432   90.67093 0.99999994 0.45041412   0.518983 1023.32623  93.214355 2.9051783   0.0049934983   0.003154945  1061.5554  0.00062033825   -0.011698227    -12.959973 173.22672 -7.7981997 1738m076    2 1738m076w2o0008535e013   13       1           33          0    13       0  58628.94 58631.887 58630.414  14.935152   0.09296352               0,5 bright star core and wings,circular halo                                                                          
        28.18   59.848236  760.6383 1899.0073  655.64526   0.29577702   0.27733955   98.43588        1.0  0.7909758 0.61090356   662.1732  101.13219 2.9035213    0.010505557   0.005703884  655.65924  -0.0049956795  -0.0071817944    -7.1822295 173.22334 -7.7724857 1738m076    2 1738m076w2o0008950e013   11       1           32          0    13       0  58628.94 58631.887 58630.414  15.458327   0.16424963                 5                            circular halo                                                                          
         29.1   0.9753286  741.8955 1909.8381   218.4049   0.16315226   0.14990667  19.281094  0.9999999 0.48107496  0.3033107  222.85864  19.739185 2.6882935   -0.002137065  0.0032629985  218.40501   -0.012060701  0.00037484933   -0.13404027 173.21497 -7.7867885 1738m076    1 1738m076w1o0010012e014   20       1           33          0    14       1 58834.055 58839.613 58836.832  16.651844  0.096100524               0,5 bright star core and wings,circular halo                                                                          
         29.2   18.553377 739.57367 1916.0333  305.73096  0.117203735   0.10843472   19.30305        1.0  1.2344598 0.33583972  302.85666  19.755726 2.6889465    0.004608333  0.0023573744  305.69907  -0.0006432415   -0.019755835     0.8088538 173.21019  -7.788554 1738m076    1 1738m076w1o0009974e014   22       1           33         66    14       1 58834.055 58839.613 58836.832  16.286652  0.068641804               0,5 bright star core and wings,circular halo             1,6 in large galaxy in HyperLeda,deblending discouraged here 
         29.3   21.522448  738.5803  1902.396   1591.367   0.02316433  0.021477139  20.681004  1.0000001  3.7963328  0.7686771  1593.6304  21.160927 2.6933308   0.0040876865 0.00049371796  1591.1472   -0.015724046    0.009387542   -0.28385657  173.2207   -7.78933 1738m076    1 1738m076w1o0009958e014   18       1           32          0    14       1 58834.055 58839.613 58836.832  14.495574  0.014110766                 5                            circular halo                                                                          
         29.4   39.999233 755.05994 1904.0222  307.47577   0.12080998   0.11191521  19.965569        1.0  1.2805927  0.5140143   316.4896  20.424686 2.6870346  -0.0069385767  0.0024566865  307.47723   0.0042144265   -0.014579083    -1.5840079 173.21947 -7.7767406 1738m076    1 1738m076w1o0010202e014   20       1           32          0    14       1 58834.055 58839.613 58836.832  16.280474   0.07060034                 5                            circular halo                                                                          
         29.5   40.283054 732.30774 1920.9098   673.1629  0.053936776   0.05043812   19.69029        1.0  0.7981863 0.41455427  671.13403  20.144554 2.6886969  0.00019532442  0.0010696177   673.1698    0.006637808   -0.002214676     1.8057476 173.20642  -7.794098 1738m076    1 1738m076w1o0009858e014   22       1           33          0    14       1 58834.055 58839.613 58836.832    15.4297   0.03176732               0,5 bright star core and wings,circular halo                                                                          
         29.6   45.941902  758.3263 1910.1449   488.0528   0.07655879     0.070733  20.093012  1.0000001  0.7104588 0.58786577  500.10974  20.552063 2.6893685     -0.0012061  0.0015176997   488.2138    0.019903779    0.010475405    -1.6827387 173.21475  -7.774238 1738m076    1 1738m076w1o0010267e014   20       1           32          0    14       1 58834.055 58839.613 58836.832  15.778833   0.04472478                 5                            circular halo                                                                          
         29.7    48.44996  756.7034  1900.485  150.81223   0.24683829   0.23086543  20.275307        1.0  0.4885707 0.27424833  158.28688  20.750027 2.6932335   -0.006286919  0.0049790437  151.15231   -0.006518617    -0.15816724    -1.6942165  173.2222 -7.7754893 1738m076    1 1738m076w1o0035349e014   18       1           32          0    14       1 58834.055 58839.613 58836.832   17.05391    0.1468562                 5                            circular halo                                                                          
         29.8   48.473133 759.22595 1908.5837  216.25493   0.16982748   0.16011874   19.96154        1.0  0.6270975 0.32388687  226.11179  20.425396 2.6924396  -0.0029289126  0.0033546984  216.04202    -0.13173017    -0.08352458     -1.752755 173.21596 -7.7735524 1738m076    1 1738m076w1o0035361e014   20       1           32          0    14       1 58834.055 58839.613 58836.832  16.662584   0.10050559                 5                            circular halo                                                                          
         29.9     53.4775 757.61066 1898.5245  287.50058   0.12938407   0.12033444  20.187128        1.0  0.8339504 0.39398035  296.11676  20.659298 2.6937163  -0.0016878247  0.0025548784  287.19794    0.098276116    0.001869522    -1.7116201 173.22371  -7.774799 1738m076    1 1738m076w1o0010249e014   19       1           32          0    14       1 58834.055 58839.613 58836.832  16.353403  0.076361686                 5                            circular halo                                                                          
        29.10   55.422836  760.2938 1902.0012   74.43253    0.4931283    0.4637878  19.700293        1.0 0.65499115  0.2116014   79.86905  20.160885  2.688234    0.002342105  0.0098238485   74.48222    -0.06464141    -0.16371484    -1.7566829 173.22104  -7.772745 1738m076    1 1738m076w1o0039210e014   20       1           32          0    14       1 58834.055 58839.613 58836.832  17.820593   0.29437238                 5                            circular halo                                                                          
        29.11    56.77552   727.227  1894.809   725.5569  0.050255567  0.046836153  20.064564  0.9999999  1.2052809  0.5431746  739.41907  20.524769 2.6893523    0.002061069  0.0010401908  725.49414   0.0071049957  -0.0061872313    0.93856895 173.22653  -7.798011 1738m076    1 1738m076w1o0009793e014   20       1           33          0    14       1 58834.055 58839.613 58836.832  15.348321  0.030032644               0,5 bright star core and wings,circular halo                                                                          
        29.12   57.192738  754.3784 1893.1721   9394.288  0.004656927 0.0042738128  26.185333  0.9999999  6.1388254  0.9764276   9399.949  26.717497  2.689837 -0.00021129847 0.00011610308   9394.734    0.008703678    0.004001149    -1.8146257 173.22783  -7.777274 1738m076    1 1738m076w1o0010195e014   20       1           32          0    14       1 58834.055 58839.613 58836.832  12.567841 0.0030263783                 5                            circular halo                                                                          
        29.13    60.09905 760.50165 1898.5839  336.59332   0.10961746  0.101762645  20.177023  0.9999999  0.5188637  0.5181103  338.14584  20.659111 2.6936436   0.0011359453   0.002191319  336.60175  -0.0028789996    -0.01377387    -1.7384167 173.22366 -7.7725906 1738m076    1 1738m076w1o0035364e014   18       1           32          0    14       1 58834.055 58839.613 58836.832  16.182236  0.065162405                 5                            circular halo                                                                          
         30.1  0.96860826 741.84375 1909.3278  373.38492     0.525487    0.4944807  100.73694        1.0 0.33106527 0.30951104  399.53857  103.49647 2.9275737    0.001223743   0.010230867  373.27197   -0.014110847  -0.0018836036     -8.630087 173.21536 -7.7868285 1738m076    2 1738m076w2o0028913e014   16       1           32          0    14       1 58834.055 58839.613 58836.832  16.069609    0.3003596                 5                            circular halo                                                                          
         30.2    19.42621    741.89 1902.5455  308.37585    0.6227783   0.57851774   98.77367        1.0 0.69713163 0.24028924  328.15088 101.587036   2.92822   0.0005515218   0.011926052  308.73282     0.12217993    -0.33041406     -6.763996  173.2206  -7.786802 1738m076    2 1738m076w2o0028912e014   16       1           32          0    14       1 58834.055 58839.613 58836.832    16.2773   0.36044767                 5                            circular halo                                                                          
         30.3   20.420525 748.05273 1905.8816  274.69125   0.70976764    0.6755178  100.89953  0.9999999  0.6140116 0.30501232   266.7946  103.67132    2.9254   -0.018943965   0.015463608  272.71524     0.03202885     -0.4866349     -7.341455 173.21803   -7.78209 1738m076    2 1738m076w2o0032000e014   15       1           32          0    14       1 58834.055 58839.613 58836.832  16.402887    0.4183573                 5                            circular halo                                                                          
         30.4   21.482615  738.4172  1902.483  2122.4182   0.09070275   0.08381474  96.440094        1.0  0.9539594  0.7172306   2127.265   99.13028 2.9295244    0.003931105  0.0016578416  2122.2212     0.01406662     0.01286559    -6.9505057 173.22064 -7.7894545 1738m076    2 1738m076w2o0007767e014   18       1           32          0    14       1 58834.055 58839.613 58836.832  14.182922  0.049368538                 5                            circular halo                                                                          
         30.5   37.822083  754.1637 1903.9451  366.01492   0.54478973   0.50452524  102.44871 0.99999994 0.41149834 0.42690372   370.7786  105.26865  2.925404 -0.00075244904   0.010584909   366.1791   -0.028724931  -0.0063078366     -6.376305 173.21953  -7.777425 1738m076    2 1738m076w2o0007931e014   14       1           32          0    14       1 58834.055 58839.613 58836.832  16.091253   0.31223264                 5                            circular halo                                                                          
         30.6   39.496555  732.5033 1920.7002   513.9926   0.37966177   0.35845914  98.898705  1.0000001 0.45712087 0.25864285  579.38196   101.6264 2.9285164  -0.0017133355  0.0070258295   514.0496   0.0032976966    0.018166043     -9.781084 173.20659  -7.793949 1738m076    2 1738m076w2o0028881e014   16       1           33          0    14       1 58834.055 58839.613 58836.832  15.722608   0.21154638               0,5 bright star core and wings,circular halo                                                                          
         30.7   44.883423  757.9175 1910.6372   605.5343   0.32793733     0.307941  103.04763  1.0000001 0.73069876 0.55613035  596.86774  105.92247 2.9276433   -0.006068647  0.0064037573  605.13116    -0.19815597     -0.3312684    -7.4712853 173.21437 -7.7745495 1738m076    2 1738m076w2o0007972e014   14       1           32          0    14       1 58834.055 58839.613 58836.832  15.544653    0.1865819                 5                            circular halo                                                                          
         30.8   46.986164  756.9594 1917.1495  266.46857    0.7514904   0.70628786  102.03058        1.0 0.33328372 0.36196747  266.50443 104.820786 2.9256015   -0.013238847  0.0152761685   271.9458      0.7746396     -0.7838061    -8.8230295 173.20935 -7.7752733 1738m076    2 1738m076w2o0028955e014   15       1           32          0    14       1 58834.055 58839.613 58836.832  16.435884    0.4380429                 5                            circular halo                                                                          
         30.9   47.350132  758.7305  1907.604   476.3542   0.41843215   0.38788843  101.68887        1.0 0.43348026 0.49231237  465.40686  104.54105 2.9286156   0.0050925016   0.007966529   476.4152     0.30263746     -0.0883728    -6.8067207  173.2167 -7.7739325 1738m076    2 1738m076w2o0028958e014   15       1           32          0    14       1 58834.055 58839.613 58836.832  15.805175   0.23539591                 5                            circular halo                                                                          
