|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|         mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|        null|             null|              null|           null|            null|
         61.3     11.9381 1663.6691 1777.5527  380.88763  0.06861383  0.06784636  14.768799        1.0 0.65309244  0.6568663  377.09726  15.108709 2.6932037    0.0022482276   0.001426825   380.8825   -0.015141587   0.0036145083     1.0429965 290.67773  71.65916 2925p711    1 2925p711w1o0035065e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.048008    0.0421202                 5      circular halo                                  
         61.4   17.256475 1655.2972 1783.9772  172.46553  0.15023316  0.14723478  14.310992        1.0  0.6136494  0.5655117  165.44576  14.643415  2.689569     0.003273487   0.003041361   172.4661    0.007662263  0.00089278846     1.9147097 290.66278  71.65262 2925p711    1 2925p711w1o0035029e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.908245   0.09030077                 5      circular halo                                  
         61.5    18.12754 1661.0115 1786.2168  157.46796   0.1613316   0.1600843  14.150508        1.0  1.6668901 0.54845047  150.06573  14.484096 2.6884134     0.014096975  0.0035247223  157.46977 -0.00034155458    0.005725987     1.9957548 290.65692  71.65693 2925p711    1 2925p711w1o0035054e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  17.007019   0.09783121                 5      circular halo                                  
         61.6    24.68004 1652.3877 1774.8134    92.9169  0.27481246  0.27240416   14.17567        1.0  0.5314858 0.30879167   91.86736  14.508174 2.6914814    0.0014516115  0.0055107754  92.852875   -0.002457198    -0.11770497     1.0264717  290.6852  71.65061 2925p711    1 2925p711w1o0046185e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  17.579763    0.1669464                 5      circular halo                                  
         61.7   26.755447 1650.3267 1781.4268  107.94063  0.23518497  0.23539291   14.11575 0.99999994   1.037228 0.44812745  104.48747  14.448183 2.6930857     0.018226385   0.005269182   107.9381    0.027394528   -0.011687552     1.6280576 290.66934  71.64889 2925p711    1 2925p711w1o0046162e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  17.417038   0.14280312                 5      circular halo                                  
         61.8    28.09162 1665.9208  1787.976  58.756344  0.43738845  0.43052554  14.168574        1.0 0.70873904  0.3162236  51.747223  14.502155 2.6873398    0.0045356154   0.008872176  58.761772    -0.04541565   -0.012029284     1.8550311 290.65228  71.66064 2925p711    1 2925p711w1o0055267e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  18.077364   0.26707527                 5      circular halo                                  
         61.9   31.047756 1649.7993 1774.6808  217.78986 0.117996335 0.117422745  14.402141        1.0  0.8412136  0.5461257  213.89058  14.737829  2.690784    0.0006034374  0.0024317093  217.75035     -0.0274046    0.038438264      1.013205 290.68573 71.648636 2925p711    1 2925p711w1o0035006e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  16.654905  0.071903184                 5      circular halo                                  
        61.10   35.895447 1660.8069  1792.741   968.7238 0.027783262 0.027489452  15.537739 0.99999994   1.055344  0.8560219   966.8384  15.891422 2.6900604  -0.00058561563  0.0006104264   968.6214  -0.0061454047   -0.009551609      2.535378  290.6411  71.65662 2925p711    1 2925p711w1o0023458e030   25       1           32          0    30       0 58856.992  58865.63  58861.31    15.0345  0.017416019                 5      circular halo                                  
        61.11    36.69723 1672.9586 1776.9369   219.8868  0.11770973  0.11748212  14.470946  0.9999999 0.83232534  0.5045779  221.06361  14.806938 2.6872838    0.0049126744  0.0024615426  219.94629   -0.039507728  -0.0014347822   0.051783822 290.67856  71.66627 2925p711    1 2925p711w1o0035105e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.644503    0.0715567                 5      circular halo                                  
        61.12    37.29574 1654.4923 1792.1538  230.49556  0.11306342  0.11190111  14.507975        1.0 0.54956746 0.64907867  224.32526  14.847522 2.6916456    0.0004349947  0.0023020108   230.4572    0.017611794   0.0011643315     2.5988004   290.643  71.65181 2925p711    1 2925p711w1o0035030e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  16.593344   0.06842948                 5      circular halo                                  
        61.13   39.362446 1646.5172 1784.7838   93.14054  0.27704793  0.27208593  14.413376  0.9999999  0.7774081 0.41608444   91.14133  14.752967 2.6922417    0.0024309158  0.0056667663   93.17327     0.15547144    0.068071336      2.009392 290.66147   71.6459 2925p711    1 2925p711w1o0052753e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  17.577152   0.16937703                 5      circular halo                                  
        61.14   39.462627 1674.2417  1780.392  164.38777   0.1596009  0.15817237  14.781265  0.9999999 0.36581376 0.44922268  163.91922  15.123517 2.6918616     0.002908647   0.003313387  164.39629 -0.00037936168 -0.00038249852    0.29935467 290.67007  71.66717 2925p711    1 2925p711w1o0035109e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  16.960327    0.0978906                 5      circular halo                                  
        61.15     40.6051 1648.5465   1770.28  130.07224  0.19786832  0.19510405  14.307073        1.0  1.1847963 0.40744546  127.33881  14.644752 2.6928415   -0.0072050095  0.0040619313  130.23491     0.36251074    -0.12262966    0.47991765  290.6965  71.64778 2925p711    1 2925p711w1o0035002e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  17.214539   0.11990883                 5      circular halo                                  
        61.16    42.72085 1663.0315 1764.4984   82.15689  0.31925404  0.30943817 14.4387455        1.0   0.875692 0.24428259   89.78212  14.766811 2.6905253   -0.0005155802   0.006417312  82.219444   -0.089948714     0.21123318    -0.4817968 290.70947  71.65897 2925p711    1 2925p711w1o0052788e030   27       1           32          0    30       0 58856.992  58865.63  58861.31   17.71339   0.19281554                 5      circular halo                                  
        61.17   44.209507 1675.0587 1774.3435  135.71277   0.1925001  0.18927625  14.483464        1.0 0.97959334   0.343514  139.02669  14.818998 2.6898186   0.00031238794    0.00394336   135.7736   -0.007313284     0.17046218   -0.45407534  290.6847  71.66793 2925p711    1 2925p711w1o0046435e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  17.168447   0.11631428                 5      circular halo                                  
        61.18   44.697594 1675.9827 1782.1227   89.33067   0.2921751  0.29122216  14.572502        1.0 0.45835656 0.31011876   88.96775  14.907638  2.687563  -0.00076550245   0.005980049  89.331894    -0.09693737     0.10064643     0.3984538 290.66574  71.66846 2925p711    1 2925p711w1o0046442e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  17.622498    0.1787127                 5      circular halo                                  
        61.19    45.34152  1655.964 1795.7291   96.47854   0.2660877   0.2610528   14.11441        1.0  0.8131157  0.3536624   96.27083   14.44936 2.6890252    0.0032561421  0.0053307996   96.49822  -0.0031084123    -0.02033613     2.8907158 290.63422 71.652855 2925p711    1 2925p711w1o0046233e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  17.538923   0.15998666                 5      circular halo                                  
        61.20   45.706585 1650.2313 1793.2341  157.35272  0.16237825   0.1601985  14.286926        1.0 0.35653123 0.63160235   153.3574  14.623258 2.6902537     0.002157867   0.003325765  157.36462    0.008521093   0.0038649866     2.7594113 290.64072  71.64854 2925p711    1 2925p711w1o0035007e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  17.007814  0.098852254                 5      circular halo                                  
        61.21   46.641384  1652.898 1764.2693  200.86852  0.12971388   0.1271115  14.389547 0.99999994  0.8565441 0.45342875  203.31117 14.7221155   2.68934     0.004418552   0.002655857    200.878   0.0017034422    0.006274639   -0.18020785 290.71075 71.651245 2925p711    1 2925p711w1o0035019e030   28       1           32          0    30       0 58856.992  58865.63  58861.31   16.74272   0.07791193                 5      circular halo                                  
        61.22    46.99685  1642.857 1780.9308   95.81317   0.2708452   0.2660504  14.360066        1.0  1.4716187 0.32129785   99.23447   14.69289 2.6879716    0.0129496455  0.0058948267   95.88713    0.078923486    0.012394389     1.5771863 290.67108 71.643196 2925p711    1 2925p711w1o0046081e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  17.546436   0.16396062                 5      circular halo                                  
        61.23   48.206696 1644.1033 1787.3088  146.47073  0.17196904  0.17150058  14.047158  0.9999999 0.89542365   0.505782  147.11789  14.384008  2.689762    0.0021921396  0.0034960688  146.47334    0.008834873   -0.017551558     2.2281857 290.65555    71.644 2925p711    1 2925p711w1o0046105e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  17.085623   0.10444772                 5      circular halo                                  
        61.24    51.07634 1644.5896 1790.2267  284.83847  0.09091182  0.08865835  14.311536        1.0  1.0490005 0.73135877  287.91837  14.645598  2.692048    0.0031448603  0.0018275508  284.82715   -0.013491417    0.005310354     2.5378053 290.64844 71.644295 2925p711    1 2925p711w1o0034990e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.363503   0.05459808                 5      circular halo                                  
        61.25   54.303185 1678.0806 1771.9924 126.348434   0.2048739  0.20333739  14.540898        1.0 0.63381875 0.26554367  138.66977    14.8755 2.6873293   -0.0038855076   0.004261941  126.35236    -0.03722642   -0.010278569   -0.93830085  290.6902  71.67029 2925p711    1 2925p711w1o0046465e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  17.246075   0.12550879                 5      circular halo                                  
        61.26   55.162212 1642.6145 1769.5433   75.22038  0.35278696   0.3372296  14.381718  0.9999999  1.2891902 0.13000938   74.78977  14.711081 2.6937802   -0.0064545274  0.0069301645   75.08051       0.296876      0.2676042     0.4773953  290.6987  71.64327 2925p711    1 2925p711w1o0052741e030   27       1           32          0    30       0 58856.992  58865.63  58861.31   17.80916   0.21017312                 5      circular halo                                  
        61.27    56.86066 1674.2416 1764.8151   123.0485  0.20554785    0.207614  14.191347        1.0  1.0999494 0.29982793 127.305435  14.519893 2.6898682     0.007862091  0.0043488587  123.06166   0.0088852225   0.0018823382    -1.3023254  290.7079  71.66753 2925p711    1 2925p711w1o0046434e030   29       1           32          0    30       0 58856.992  58865.63  58861.31  17.274809   0.12577908                 5      circular halo                                  
        61.28   60.250324 1644.8834  1763.764   75.85369  0.33300886  0.32924268   14.11373        1.0  1.9937098 0.26239663   73.65479  14.453003  2.689105    -0.012381792  0.0071968683   75.77825      0.5622126     0.42482215   -0.12392661 290.71255 71.645134 2925p711    1 2925p711w1o0046110e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  17.800058   0.20439868                 5      circular halo                                  
        61.29     60.4736 1677.5884 1766.6412  172.82822   0.1460021  0.14567693  14.226548  1.0000001 0.72110254  0.3715821  182.26366  14.565319  2.693362  -0.00022375584    0.00298961  172.83096   -0.005919539  -0.0030605416    -1.4415573 290.70322  71.67004 2925p711    1 2925p711w1o0035137e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.905964  0.089576274                 5      circular halo                                  
        61.30    61.22152 1642.2083 1793.2267  72.925186  0.35408652  0.34588143  14.220094        1.0 0.57145244 0.46087867   80.11834  14.551912 2.6899111    0.0037932992  0.0070946747   72.91389    0.028053984    0.013001438     2.9094198 290.64133  71.64241 2925p711    1 2925p711w1o0046082e030   26       1           32          0    30       0 58856.992  58865.63  58861.31  17.842806    0.2144601                 5      circular halo                                  
        61.31    71.06039 1679.1198 1797.0022  121.18903  0.21270368  0.21019518  14.378029        1.0  0.7814288 0.54229844  115.62136  14.714523 2.6875868    0.0034213662  0.0044083893  121.17384    0.012663834    -0.01824018     2.5097196  290.6294   71.6705 2925p711    1 2925p711w1o0035143e030   26       1           32          0    30       0 58856.992  58865.63  58861.31  17.291342   0.12942274                 5      circular halo                                  
         62.1   5.1368513 1660.6215 1777.9918  349.62823    0.328239  0.33212668  60.784733  0.9999999  0.5903905   0.433058  371.20273  62.515697 2.9370015     0.010489821  0.0066891923   349.6323  -0.0025233189   0.0018568367     -0.393583  290.6769  71.65682 2925p711    2 2925p711w2o0037287e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  16.140984   0.19069807                 5      circular halo                                  
         62.2    12.06845 1663.7776 1777.6508   468.8135  0.24511585  0.24716991  60.866787        1.0 0.40292042  0.5148147    488.972  62.593918 2.9370632   -0.0021092892  0.0048356066   468.8054  -0.0046249004   -0.009813415   -0.91779184  290.6775  71.65924 2925p711    2 2925p711w2o0029115e030   24       1           32          0    30       0 58856.992  58865.63  58861.31  15.822499   0.14176297                 5      circular halo                                  
         62.3   18.497488 1654.9333 1784.2482  332.93417    0.351758   0.3473499  60.558014        1.0 0.31725806 0.48256966   319.2781  62.260082 2.9351768   -0.0016071796   0.006836182  332.92838  -0.0036133714    0.010400141      3.503028 290.66214 71.652336 2925p711    2 2925p711w2o0029084e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  16.194103   0.19970877                 5      circular halo                                  
         62.4   20.869738 1660.3483 1787.2946  389.02927  0.29378778   0.2983644  60.479084        1.0 0.99002826 0.56699604  385.88623   62.20743  2.938048    0.0027518272   0.005741782   389.0319   0.0021067343    0.012922624     3.3463693 290.65436 71.656395 2925p711    2 2925p711w2o0029103e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.025043    0.1701701                 5      circular halo                                  
         62.5   27.962877 1650.1475 1782.5797  252.33711   0.4655718  0.46893796  61.497894        1.0 0.54518294  0.3837302  240.75352  63.188274  2.936656    -0.000942111   0.009065537  252.21222   -0.045389116   -0.003509343      4.608522 290.66656  71.64872 2925p711    2 2925p711w2o0029057e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  16.495047    0.2700422                 5      circular halo                                  
         62.6   31.219172 1649.8231 1774.4961   260.5412  0.44887894  0.45648375  61.658176        1.0  0.8875199  0.3845013   268.2418  63.365368  2.937067    -0.014963865   0.009412783  262.22147     0.97952104     0.11158058      2.366751  290.6862  71.64866 2925p711    2 2925p711w2o0029056e030   26       1           32          0    30       0 58856.992  58865.63  58861.31  16.460308    0.2619087                 5      circular halo                                  
         62.7   35.360085 1660.7249 1792.5514   792.4819  0.14745368  0.14820965  61.313374 0.99999994 0.59374374  0.7268671   790.6688   63.03114 2.9380274     0.002773881  0.0028491789  792.57434   -0.009448144      -0.009196     5.6211543 290.64157  71.65656 2925p711    2 2925p711w2o0018463e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  15.252526    0.0841703                 5      circular halo                                  
         62.8   36.705788 1654.9202 1792.1005  355.60327  0.33156404  0.33494666   62.41886        1.0 0.63894373  0.5129487  343.34686  64.153404  2.934419     0.008516848  0.0067825224  355.66037   0.0036565636    0.020014465     6.2699823  290.6431  71.65214 2925p711    2 2925p711w2o0029085e030   24       1           32          0    30       0 58856.992  58865.63  58861.31  16.122585   0.19257298                 5      circular halo                                  
         62.9   37.785954 1673.5725 1778.2833  292.30817  0.39809167   0.4023684  62.185673        1.0  0.9301354  0.3926822  328.05466    63.9339 2.9385428     0.006203592   0.008034176  292.36603     0.45519423     -0.5049961    -2.6651545 290.67526   71.6667 2925p711    2 2925p711w2o0029169e030   24       1           32          0    30       0 58856.992  58865.63  58861.31  16.335398   0.23456201                 5      circular halo                                  
        62.10   39.728535 1646.3739 1784.7811  294.04465   0.3959296   0.3981969  61.230255 0.99999994  0.6842307 0.41699824  297.75586  62.947865 2.9377973     0.010278881   0.007950079   294.0513    0.010182978  -0.0030625567      6.229964  290.6615  71.64579 2925p711    2 2925p711w2o0029038e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  16.328966   0.22944339                 5      circular halo                                  
        62.11    42.27552 1675.2129 1781.1594  168.43097   0.6812628   0.6902158   60.66964 0.99999994  0.6134907  0.3007816  176.56137  62.389324  2.935767     0.007534623   0.013626608   168.4462     0.01333151    0.030324873    -1.7376058 290.66815  71.66789 2925p711    2 2925p711w2o0044610e030   25       1           32          0    30       0 58856.992  58865.63  58861.31  16.933945   0.40945414                 5      circular halo                                  
        62.12   42.340748 1674.5332 1774.9072  205.18864   0.5612009   0.5659296  60.252934        1.0 0.74305034 0.28051278  251.23274   61.92959  2.937612    0.0066593885   0.010899343  205.12811   -0.120834045    -0.19383205    -3.7698958 290.68338  71.66752 2925p711    2 2925p711w2o0037399e030   26       1           32          0    30       0 58856.992  58865.63  58861.31  16.719616   0.32849193                 5      circular halo                                  
        62.13   46.477192 1654.9695 1795.8833   265.3301  0.43920684  0.44079134   61.05228        1.0  0.5909488  0.4542474  249.99388   62.76624 2.9343054     0.008017719   0.008864833  265.29208     -0.0042561     0.01237891     7.6534595 290.63394  71.65209 2925p711    2 2925p711w2o0029088e030   26       1           32          0    30       0 58856.992  58865.63  58861.31  16.440535   0.25438184                 5      circular halo                                  
        62.14   46.503475 1650.5898 1793.8323  347.08762  0.33720803  0.34197876  60.923534  0.9999999 0.47833896 0.54534835   313.6421  62.616096 2.9377377    0.0061354637  0.0065404233  347.08426   -0.009343233  -0.0030118076     7.5571985 290.63922 71.648796 2925p711    2 2925p711w2o0029060e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  16.148903    0.1925711                 5      circular halo                                  
        62.15   47.434036 1654.0345 1763.4956  176.02974  0.66813624   0.6787877   63.18006        1.0  0.6340919 0.22155419  188.45717   64.91917 2.9361591     -0.01019007  0.0140973255  174.61726     -0.6400513     0.08683852    -1.8442117 290.71255  71.65213 2925p711    2 2925p711w2o0037241e030   23       1           32          0    30       0 58856.992  58865.63  58861.31  16.886034   0.40784833                 5      circular halo                                  
        62.16   49.407913 1642.2601 1783.1086  235.80951  0.48612866  0.49163616    60.3269        1.0  0.4292235  0.3632587  229.98166  62.046574 2.9360769   -0.0018143058   0.009576887  235.72684   -0.020134568    -0.01496983     6.9307027 290.66586 71.642685 2925p711    2 2925p711w2o0029017e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  16.568596   0.28407216                 5      circular halo                                  
        62.17   50.710316 1644.1039 1789.2253  425.86496  0.27349082  0.27364352   60.77853        1.0 0.46563685  0.5597104  413.66693  62.484516  2.935236    0.0019915104   0.005336542  425.87238  -0.0024062474    0.008112015     7.5769544 290.65088  71.64395 2925p711    2 2925p711w2o0029028e030   27       1           32          0    30       0 58856.992  58865.63  58861.31   15.92682   0.15601905                 5      circular halo                                  
        62.18    52.34142 1677.4626  1772.363  234.66615  0.49262008  0.50541043   60.56573        1.0  0.9309462 0.27469254   283.8088   62.21565  2.939146   -0.0086199045   0.009637921  236.95694      0.9017165    -0.06577414      -5.07012 290.68933  71.66981 2925p711    2 2925p711w2o0037425e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.573874   0.28670427                 5      circular halo                                  
        62.19     52.7032 1641.5338 1774.2517  166.24406   0.6916971   0.7063971  60.523415        1.0 0.69473374 0.26053324  152.21419  62.237164 2.9385211     0.010709047   0.013908371   166.3473       0.171221     0.14790463      5.344247 290.68738 71.642334 2925p711    2 2925p711w2o0046355e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  16.948135    0.4142762                 5      circular halo                                  
        62.20   53.191826 1643.0858 1770.1599   268.1457  0.43401217  0.44368473   62.38526  1.0000001 0.31756553  0.2901626  259.95883  64.114044 2.9347467     0.005994022   0.008829253   267.8915     0.03295231    -0.03100501     4.2505193 290.69717 71.643616 2925p711    2 2925p711w2o0037168e030   23       1           32          0    30       0 58856.992  58865.63  58861.31  16.429073    0.2573128                 5      circular halo                                  
        62.21   53.575024 1650.4257  1762.694  173.19049  0.67090285    0.668144  61.230076        1.0  0.9363502 0.23703569    172.312   62.96414 2.9387121    -0.024675906     0.0157083  173.80139     0.63785017     -1.1507585    -0.0871079 290.71475  71.64939 2925p711    2 2925p711w2o0037224e030   25       1           32          0    30       0 58856.992  58865.63  58861.31   16.90369     0.401164                 5      circular halo                                  
        62.22   58.838055 1643.6392 1765.8131  324.05734  0.36530313  0.36708796  61.978363  1.0000001  0.8070533 0.39204475   306.1353  63.662766 2.9375057     0.008791983   0.007190812  323.94827   -0.001361118   -0.015547226         3.108 290.70767 71.644135 2925p711    2 2925p711w2o0037179e030   22       1           32          0    30       0 58856.992  58865.63  58861.31  16.223446    0.2102441                 5      circular halo                                  
        62.23   60.154514 1642.5748  1793.067  276.54083   0.4183397  0.41921896  60.019566 0.99999994 0.47508925 0.47766584  271.85315   61.71854  2.937408     0.007017851   0.008029637  276.49792   -0.010944877    0.006091816      8.556543  290.6417  71.64269 2925p711    2 2925p711w2o0029021e030   26       1           32          0    30       0 58856.992  58865.63  58861.31  16.395601   0.23945305                 5      circular halo                                  
        62.24    61.27508 1678.0287 1766.7511  230.57225  0.48233062  0.48396742  58.108513        1.0 0.40688547 0.26040643  262.80737  59.777275 2.9350436   -0.0035666823   0.009446362  231.05424    -0.18953519     0.03450791    -6.8311715  290.7029  71.67037 2925p711    2 2925p711w2o0029183e030   28       1           32          0    30       0 58856.992  58865.63  58861.31  16.592983   0.27965003                 5      circular halo                                  
        62.25    64.57325 1679.3167 1792.9374  415.97977  0.27904493   0.2791647  60.862373 0.99999994  0.5089552 0.62554634   414.2375   62.56364 2.9364789    0.0030226707  0.0054449225   416.0538    0.010774755   -0.004536115     2.2717922 290.63925 71.670746 2925p711    2 2925p711w2o0029188e030   27       1           32          0    30       0 58856.992  58865.63  58861.31  15.952319   0.16000333                 5      circular halo                                  
        62.26    67.34488 1677.2603 1797.0016  201.32431   0.5699997   0.5792997  61.249725  1.0000001  0.3946478 0.50404775  205.54477  62.981808 2.9358006    0.0048637986   0.011384533  201.24655    0.023748862   -0.034570593     4.2210426 290.62955  71.66908 2925p711    2 2925p711w2o0037418e030   24       1           32          0    30       0 58856.992  58865.63  58861.31   16.74026   0.34111553                 5      circular halo                                  
         63.1   17.889702 1655.3136 1784.3262  218.11986  0.36467305   0.3700087  44.192997 0.99674356 0.33392438 0.67698556  193.71048   45.23089  2.690242    0.0054113865   0.007247728  218.29364   0.0020518496    0.020520067     4.9030466 290.66193 71.652626 2925p711    1 2925p711w1o0043477e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  16.653261   0.22306615                 5      circular halo                                  
         63.2   19.008913 1661.0878 1786.5289  195.34172   0.4054535   0.3892457  44.426445 0.99254715 0.75519365  0.6661263  186.40771  45.700516 2.6889853    -0.004817605   0.008438998  193.20827   -0.004197969      0.2644996     4.4981112 290.65616  71.65698 2925p711    1 2925p711w1o0060828e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  16.773012   0.25132287                 5      circular halo                                  
         63.3   31.379425 1649.5951 1774.8248  305.00436  0.23090945  0.22612709   39.66505        1.0 0.98106956 0.69911075  308.24936   40.70899 2.6894543    0.0056066513   0.004670752  305.17682   -0.017953178    0.005470677      4.895541  290.6854 71.648476 2925p711    1 2925p711w1o0043465e031    4       1           32          0    31       1 59054.695 59064.113 59059.406  16.289234   0.14200139                 5      circular halo                                  
         63.4   36.002026 1660.6572 1792.7893   986.1068 0.079092555  0.08320223  44.119858  0.9944206 0.70216787  0.8804089   971.3418  45.409836 2.6892886    0.0011716485  0.0016254631   985.7882   -0.012808544  -0.0017625042     4.3969564 290.64102   71.6565 2925p711    1 2925p711w1o0032531e031    3       1           32          0    31       1 59054.695 59064.113 59059.406   15.01519  0.048609894                 5      circular halo                                  
         63.5   39.305046  1674.193 1780.1716   315.0603  0.30289006   0.2949799   52.09081  0.9986199 0.74157876 0.68961996  302.45663  53.266068 2.6872678   -0.0018705726  0.0060227173   315.3215    0.024297152    0.010555829      3.561452 290.67062  71.66714 2925p711    1 2925p711w1o0043546e031    2       1           32          0    31       1 59054.695 59064.113 59059.406  16.254015   0.18117438                 5      circular halo                                  
         63.6    43.12136 1652.4464 1793.5118  227.50711  0.36544746  0.36902633   49.71144  0.9929111  1.3803998 0.74311274  207.97469  50.909714 2.6922414    0.0029765964   0.008412373    227.532    0.010820298    0.004396795      5.120315 290.63986 71.650215 2925p711    1 2925p711w1o0043471e031    2       1           32          0    31       1 59054.695 59064.113 59059.406  16.607513   0.24112642                 5      circular halo                                  
         63.7   45.371822  1644.383 1774.1191  162.06409   0.4218474   0.4288529  37.994904        1.0  1.0323584  0.5049157  163.25424  39.005558 2.6888216    0.0035716295    0.00850598  162.18163    0.018939449  -0.0012642222      5.067737  290.6875 71.644516 2925p711    1 2925p711w1o0043450e031    4       1           32          0    31       1 59054.695 59064.113 59059.406  16.975782   0.25936767                 5      circular halo                                  
         63.8   47.192394   1674.39 1788.9259  1101.1527 0.090600535 0.102397166  57.941868   0.880014   20.66164  0.9074321  1101.5707   59.21131 2.6885667    -0.010178685   0.001978133  1099.8772    0.008778322    -0.04427778     3.6452034 290.64935 71.667076 2925p711    1 2925p711w1o0032736e031    2       1           32          0    31       1 59054.695 59064.113 59059.406  14.895381  0.057183504                 5      circular halo                                  
         63.9   47.624172 1676.5631 1774.9738  213.60864  0.46761507  0.44648564   52.95424 0.99999994  2.0548735 0.50056654    216.024  54.068672 2.6886983      0.01300782   0.009573723   213.5715    -0.03758244     0.01403777     3.7927501 290.68307  71.66906 2925p711    1 2925p711w1o0068942e031    2       1           32          0    31       1 59054.695 59064.113 59059.406  16.675953   0.27488378                 5      circular halo                                  
        63.10   51.786232 1644.3132 1790.2795  296.48953  0.26074994  0.23692232   40.67317 0.99982655  1.1767448  0.8205941  268.83298   41.63871 2.6897566     0.008890688   0.005141781  296.34985     0.01002078    0.010147636     5.6932936 290.64832  71.64409 2925p711    1 2925p711w1o0043451e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  16.319977   0.14988899                 5      circular halo                                  
        63.11   52.575974 1652.8503  1761.945  219.07123  0.34486532  0.34162703   41.89501 0.99999994   1.252345  0.5188362  228.05591  42.933685   2.68608   -0.0022827983  0.0069215824  219.15718      0.5090928     0.24088667     4.0379066  290.7164  71.65126 2925p711    1 2925p711w1o0043473e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  16.648537   0.21022367                 5      circular halo                                  
        63.12    55.87568 1641.2686 1771.6165  144.93605   0.5205581  0.47709927  39.147038  1.0000001  0.8621217 0.26585165  150.46773   40.09484 2.6902769     0.020846128  0.0109194005  145.23375    -0.02081146    -0.12316343      5.055157  290.6938   71.6422 2925p711    1 2925p711w1o0060657e031    3       1           32          0    31       1 59054.695 59064.113 59059.406   17.09706   0.30071664                 5      circular halo                                  
         64.1   7.9654255 1660.7805 1776.9558  495.58466   0.7351619   0.7219124  192.68086  0.9947438 0.78224427 0.72906274    544.184  198.48338 2.9344687    -0.019074619   0.016501278  492.24075     0.19982415      1.0558755     6.9798465  290.6794  71.65697 2925p711    2 2925p711w2o0053650e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  15.762205    0.4455641                 5      circular halo                                  
         64.2    35.95417 1660.8782 1792.7573   1401.155   0.2571089  0.25587702  187.79762 0.99999994 0.51759684 0.87740666  1326.1077  193.39423  2.934608   -0.0013751388  0.0049543576  1401.2294    0.018404245   -0.012274167     12.828083 290.64108  71.65668 2925p711    2 2925p711w2o0026117e031    3       1           32          0    31       1 59054.695 59064.113 59059.406  14.633784   0.14640275                 5      circular halo                                  
