|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                   flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                 char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                                                     |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|                                                 null|           null|            null|
         30.5   21.158875 1380.0739 1709.4205   229.6316  0.76790184   0.7091682    93.5934        1.0 0.65813875  0.3330091  203.12086  96.160164 2.8821754   -0.011970162   0.016369399  231.44873     -1.0980484      -0.828195     11.221874 140.14885 0.27236938 1406p000    2 1406p000w2o0041736e014    9       1           32          0    14       0 58958.223 58961.164  58959.69  16.597422  0.46980506                 5                                         circular halo                                  
         30.6    22.19353 1375.3954 1719.4088  423.57657  0.39677542   0.3766227    86.5881        1.0  0.7982396 0.37841043  432.36264    89.0067 2.8835018   0.0152109265   0.008169456  423.66547   -0.010393897    0.025763765      4.837458 140.14122 0.26879543 1406p000    2 1406p000w2o0037063e014   13       1           32          0    14       0 58958.223 58961.164  58959.69  15.932671  0.22511919                 5                                         circular halo                                  
         30.7   22.565014 1365.3595 1715.3472  309.55295    0.575335  0.53537005   91.97245  1.0000001  0.5266147 0.29438192  263.43695   94.49673 2.8828616    0.003333807   0.011167087    309.756      0.0473107   -0.019267004       3.63929 140.14432  0.2611298 1406p000    2 1406p000w2o0040465e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.273163   0.3326163                 5                                         circular halo                                  
         30.8   29.616985 1362.1321 1709.9823  270.43207   0.6706563   0.6293218   92.82893        1.0  0.6549815 0.25507554  247.38582    95.2952  2.878908  -0.0096588135   0.013399734  270.02448     0.03247932    0.072206296     4.8443985 140.14842 0.25866467 1406p000    2 1406p000w2o0041720e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.419855  0.38846016                 5                                         circular halo                                  
         30.9   31.571707 1363.7083 1718.8574   326.7356  0.55689263   0.5335967   96.00556  0.9999999  0.5310558 0.28797984   298.6322   98.49344 2.8803391   0.0033909678   0.011315154  326.73093    0.025526239    0.060589314     1.5956405 140.14163 0.25986835 1406p000    2 1406p000w2o0040461e014   10       1           32          0    14       0 58958.223 58961.164  58959.69  16.214508  0.32871297                 5                                         circular halo                                  
        30.10   32.466694 1368.7732 1722.8998  375.47345  0.45602944  0.41940925  89.388664  0.9999999 0.57603157 0.35701546  351.76462   91.91373 2.8796735    0.012626469  0.0096186735  375.51224   -0.021565856    -0.01670157     1.3733882 140.13855 0.26373705 1406p000    2 1406p000w2o0037035e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.063553  0.26353675                 5                                         circular halo                                  
        30.11   35.138977   1373.39   1699.02   475.5047  0.37034705  0.34101266    89.5266        1.0  0.8875531 0.46626064   437.7369  91.944695 2.8801243   0.0069494843    0.00723288  474.21072     0.16490228     -0.1620433     13.324169  140.1568  0.2672643 1406p000    2 1406p000w2o0037051e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  15.807113  0.20688733                 5                                         circular halo                                  
        30.12   39.457413 1386.5891 1707.9883   296.5631   0.6002206   0.5466608   91.27516        1.0   1.038508 0.43071967  304.51828   93.69124 2.8801827  -0.0006494522   0.011590896   295.9784   -0.010857047    -0.80716693     11.390476 140.14995   0.277346 1406p000    2 1406p000w2o0037107e014   10       1           32          0    14       0 58958.223 58961.164  58959.69  16.319708    0.345359                 5                                         circular halo                                  
        30.13   41.357277 1385.0734 1703.1602   361.2012  0.48227832  0.45201367   92.50784        1.0  0.9391254 0.48358333   344.2235   95.03393 2.8795538   -0.008137822   0.009835498  358.64468    -0.34621724    -0.35661176      13.93771 140.15363 0.27618843 1406p000    2 1406p000w2o0037102e014    9       1           32          0    14       0 58958.223 58961.164  58959.69  16.105627  0.28440064                 5                                         circular halo                                  
        30.14   41.773365 1360.3081 1720.4977  306.73105   0.6069534   0.5795116    97.3749        1.0  0.4740443 0.25263256   283.3364   99.87531 2.8834364   0.0019104481   0.011922426  306.46054      0.1012158   -0.008550385   -0.54792196 140.14038 0.25727114 1406p000    2 1406p000w2o0042328e014   10       1           32          0    14       0 58958.223 58961.164  58959.69  16.283106  0.35701194                 5                                         circular halo                                  
        30.15   43.082348 1388.4045 1711.1266  273.02753  0.64926934  0.59250957   89.21262        1.0 0.29653555 0.43755028   282.1135   91.58563 2.8806944  -0.0009953976   0.012244846  272.85748    -0.05913986    0.046965454      9.949294 140.14754  0.2787326 1406p000    2 1406p000w2o0037114e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  16.409485   0.3682698                 5                                         circular halo                                  
        30.16    43.61985  1368.997 1696.3702  342.83322   0.5125476  0.47706717  89.492455        1.0 0.70605844 0.35898325  295.84772   91.95685 2.8817244    0.012856066  0.0103318365  342.82343   0.0023034916    0.017639227     11.764472 140.15881  0.2639088 1406p000    2 1406p000w2o0037034e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  16.162292  0.29013246                 5                                         circular halo                                  
        30.17   46.844322 1372.5725  1728.818   280.1426  0.59586304   0.5621717    87.2597  1.0000001  0.8156839 0.30469248  283.35934    89.7226 2.8812654   -0.018694103    0.01315853   280.5145     0.21946935    0.113109015   0.109751284 140.13403 0.26663888 1406p000    2 1406p000w2o0040475e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  16.381552  0.34981018                 5                                         circular halo                                  
        30.18   48.417587 1360.3923 1699.2407  311.17783  0.56527185  0.53188944   92.82326        1.0 0.42314386 0.27781704  295.72995   95.44044 2.8818147    0.006246209   0.011553987  311.28326    -0.08146294    0.031008098     7.9764166 140.15662 0.25733617 1406p000    2 1406p000w2o0040453e014   10       1           32          0    14       0 58958.223 58961.164  58959.69  16.267479  0.33402532                 5                                         circular halo                                  
        30.19     49.9354 1363.7283 1727.5425  372.15845  0.48175308   0.4482546   90.59181  1.0000001 0.60736203 0.33092144  337.61118  92.983696 2.8831844    0.013042033    0.00947061  371.97357    0.069890805    -0.19589327    -2.3338056 140.13501 0.25988334 1406p000    2 1406p000w2o0037018e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.073181  0.26970682                 5                                         circular halo                                  
        30.20   52.105858 1388.3563 1701.0348  255.59802    0.680106  0.65074545   89.91079  0.9999999 0.70308524 0.40849334  234.92389   92.28283 2.8800223    0.011191547   0.013651973  255.57492   -0.028613955    0.022320824     14.388407 140.15526 0.27869612 1406p000    2 1406p000w2o0037113e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.481106  0.39896265                 5                                         circular halo                                  
        30.21   52.900696 1361.9917 1695.8344  286.03226  0.60859203   0.5742846   90.20637        1.0  0.7651573 0.26648954  256.41806   92.73613  2.879518   0.0050219297   0.011928406  287.11908     -0.7000658       0.623345      9.140011 140.15923 0.25855786 1406p000    2 1406p000w2o0030528e014   11       1           32          0    14       0 58958.223 58961.164  58959.69  16.358963  0.35449156                 5                                         circular halo                                  
        30.22   54.125465 1385.9413 1697.1733  335.00955   0.5136285  0.48881465   89.02918        1.0 0.46712065 0.49549848   305.4369  91.418465 2.8796544    0.013777971  0.0106840255  334.97244   -0.010960665   -0.004168098     15.574265  140.1582 0.27685153 1406p000    2 1406p000w2o0037106e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  16.187357  0.29563132                 5                                         circular halo                                  
        30.23     59.3504 1353.8218  1722.152  432.90308  0.42994222   0.4327178  96.857994 0.99999994 0.65744793 0.27252468  403.19946   99.28123  2.879852    0.009111226  0.0087223565  432.41846     0.11421321     -0.1663377     -5.292431 140.13913 0.25231653 1406p000    2 1406p000w2o0040443e014   11       1           33          0    14       0 58958.223 58961.164  58959.69  15.909023  0.24710311               0,5              bright star core and wings,circular halo                                  
        30.24   61.455963 1357.0431 1727.6808   809.7913  0.22720921  0.20522156   90.56447        1.0  1.5281131 0.40321463   740.0362    92.9955 2.8812492    0.017389894  0.0045488775   809.6806     0.01123983   -0.009487122    -6.0268364  140.1349 0.25477698 1406p000    2 1406p000w2o0036986e014   12       1           32          0    14       0 58958.223 58961.164  58959.69  15.229067 0.121935315                 5                                         circular halo                                  
        30.25    67.32992 1356.9911 1693.0428   420.8826   0.4283415  0.39194492   90.62594  0.9999999 0.73987955  0.3256793  411.35864   93.10002 2.8787017    0.013348758   0.008435932  420.87512     0.01838428   0.0026124828      5.745275 140.16136 0.25473836 1406p000    2 1406p000w2o0030513e014   11       1           33          0    14       0 58958.223 58961.164  58959.69  15.939597  0.23750165               0,5              bright star core and wings,circular halo                                  
