|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|   fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|      float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |           |      nMgy|      nMgy|      pix|              |             |          |              |              |         nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|       null|      null|      null|     null|          null|         null|      null|          null|          null|         null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
         8.21    59.03438 1897.2269 1662.5321  145.19543  0.52848315  0.52550185   40.99645        1.0 0.51778865   0.8863828  145.41905    42.0795 2.8277125     0.01405257   0.011070358   145.1876 -5.4069096e-05    -0.01571232    0.79928905 290.94217  71.83995 2925p711    2 2925p711w2o0057624e003   37       1            0          0     3       1  55410.87 55420.266 55415.566  17.095118  0.31512153                                                                       
         8.22    62.61639 1905.1178 1666.9292  180.91728   0.4304006  0.42819884   41.60314        1.0  0.5771009  0.94805336  199.32692  42.672096 2.8235989    0.013611913   0.009152117  180.89935    0.006264558   -0.006782191   -0.27923036  290.9309  71.84589 2925p711    2 2925p711w2o0042267e003   36       1            0          0     3       1  55410.87 55420.266 55415.566    16.8563   0.2542183                                                                       
         11.1    2.488698 1887.0674 1682.0732  135.14394  0.17881168  0.17554773  13.531606 0.99999994 0.85785216   0.4978233  129.48868  13.835055 2.6387072   0.0057245493  0.0037348107   135.1467      0.1286249    0.052273773     1.6314707 290.89496   71.8318 2925p711    1 2925p711w1o0034734e005   31       1           32          0     5       0 55585.797 55593.336 55589.566  17.173008 0.109077394                 5      circular halo                                  
         11.2    3.395414 1889.1848 1682.0093  91.935715  0.26097572   0.2557378  13.386569        1.0  0.7865225   0.5759136   85.34921  13.691349 2.6395636  -0.0012564659  0.0053068227    92.2013     -0.2316799    -0.15455085     1.5410708   290.895  71.83342 2925p711    1 2925p711w1o0046616e005   31       1           32          0     5       0 55585.797 55593.336 55589.566   17.59129  0.15922347                 5      circular halo                                  
         11.3    6.579782 1885.8593 1680.7408   136.6298  0.17565438   0.1734204  13.410101        1.0  0.5787842   0.4566879  132.11563  13.711674 2.6411352   0.0006056428  0.0035542694  136.57143     0.03151323   -0.024148162     1.7534337 290.89832   71.8309 2925p711    1 2925p711w1o0046583e005   32       1           32          0     5       0 55585.797 55593.336 55589.566  17.161137  0.10690826                 5      circular halo                                  
         11.4   11.940788  1883.651 1682.4747   538.8451 0.045791145 0.045504328  14.168333        1.0 0.35933483  0.92318416   534.6307  14.480787 2.6455894   0.0017560124  0.0009670535   538.8316  -0.0057416884    0.006687291     1.7670705  290.8942 71.829185 2925p711    1 2925p711w1o0026182e005   30       1           32          0     5       0 55585.797 55593.336 55589.566   15.67134 0.028554812                 5      circular halo                                  
         11.5   18.841522 1889.0662 1675.1345  152.50117   0.1599883  0.15838465  13.862073        1.0  0.6679486   0.8787278  143.46368 14.1708145   2.63915    0.006394148  0.0033974505  152.49892   0.0011408447   0.0007773123     1.6149782 290.91183 71.833466 2925p711    1 2925p711w1o0026271e005   28       1           32          0     5       0 55585.797 55593.336 55589.566  17.041817  0.09896459                 5      circular halo                                  
         11.6    24.63513 1879.3435 1679.4219  156.95425  0.15322298   0.1518859  13.530016        1.0 0.60584176  0.91798633  150.01094  13.840865 2.6453183   0.0070655346  0.0031495306  156.95592    0.011618608    0.012222567     2.1105137 290.90198  71.82596 2925p711    1 2925p711w1o0026111e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.010567  0.09382719                 5      circular halo                                  
         11.7   25.386227 1888.2692  1672.669   91.76826   0.2656299  0.26452547  13.590043  0.9999999  0.6884859   0.7626119   83.80462  13.891741 2.6435785    0.012466848   0.005594277   91.75723    0.006206123   -0.012734454     1.6088402  290.9179  71.83291 2925p711    1 2925p711w1o0034740e005   30       1           32          0     5       0 55585.797 55593.336 55589.566   17.59327  0.16197875                 5      circular halo                                  
         11.8   28.620983  1895.847 1688.6846  460.55612    0.053357  0.05380432  14.146096        1.0  1.2261178   0.7112016  464.09262  14.453318 2.6419382     0.00202775  0.0011347572  460.80875    0.014651287    0.033143986     0.7476727  290.8782  71.83836 2925p711    1 2925p711w1o0026403e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  15.841794 0.033359133                 5      circular halo                                  
         11.9   28.901106 1880.4358 1689.2401 104.555725  0.22972026  0.22729523  13.433578        1.0  0.3948475  0.88120955  101.07215  13.740412 2.6441927   0.0011553168  0.0046159425  104.55032   -0.008016656   0.0016854813     1.3743231 290.87787  71.82659 2925p711    1 2925p711w1o0026135e005   31       1           32          0     5       0 55585.797 55593.336 55589.566   17.45163  0.14027336                 5      circular halo                                  
        11.10   33.108418 1896.5837 1690.2959  444.71234  0.05580302 0.055966154  14.252464  0.9999999  1.5442157  0.69624513  448.48276  14.557543  2.644749   0.0032486916    0.00118136  444.89734     -0.0140656    -0.02922568     0.6412264  290.8742   71.8389 2925p711    1 2925p711w1o0046685e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  15.879802   0.0348084                 5      circular halo                                  
        11.11    33.32009 1876.4567 1685.7217  71.463165  0.34368593  0.33685324  13.706148  1.0000001  0.6993796  0.86472434   65.88715  14.013705  2.644771   0.0039105415  0.0069468394   71.45933     0.00992069   -0.014279597     1.6207293 290.88672  71.82362 2925p711    1 2925p711w1o0034696e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.864794  0.21084796                 5      circular halo                                  
        11.12    36.13704 1881.9896 1693.6064  304.25513  0.08054478 0.079999544  13.954758        1.0 0.50325024  0.98008615    307.578  14.263369 2.6418672   0.0013866425  0.0016853646  304.26968  -0.0012057149   -0.012841508    0.89493567 290.86707  71.82768 2925p711    1 2925p711w1o0026150e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  16.291904 0.049832653                 5      circular halo                                  
        11.13    38.66853 1901.6263 1685.1965   79.96855  0.29992688   0.2961844   13.43786  1.0000001  0.5521366   0.6953104   77.34027 13.7425375 2.6431658   0.0064472556   0.006139498   79.97295 -0.00014646848    0.006732623    0.75811034 290.88635  71.84285 2925p711    1 2925p711w1o0034808e005   31       1           32          0     5       0 55585.797 55593.336 55589.566  17.742702   0.1841933                 5      circular halo                                  
        11.14    41.25717 1898.5776 1671.2996    74.1131  0.32983577  0.32202268  13.570801 0.99999994   1.081541   0.5163216   68.62523  13.878945 2.6448383  -0.0010620952   0.006569731   74.20847    -0.13310668     0.16960321     1.3408512 290.92062 71.840805 2925p711    1 2925p711w1o0052232e005   31       1           32          0     5       0 55585.797 55593.336 55589.566  17.825262   0.2010762                 5      circular halo                                  
        11.15   45.915382 1904.1976 1685.7773  138.26663   0.1726475   0.1704533  13.257043        1.0 0.51190674  0.82783216  134.65372 13.5589695  2.641317   0.0012198687  0.0034639633   138.2735   0.0017772744    -0.01018801    0.62408143 290.88477   71.8448 2925p711    1 2925p711w1o0026577e005   33       1           32          0     5       0 55585.797 55593.336 55589.566  17.148207  0.10442148                 5      circular halo                                  
        11.16    46.44359 1872.1578 1675.9143    71.3905  0.34161788    0.334919  13.585938 0.99999994 0.66364545   0.9374175   71.74127  13.888275 2.6395397  -0.0013581514   0.006908705   71.38519     0.06305887   -0.020895654     1.8193235   290.911  71.82054 2925p711    1 2925p711w1o0046457e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.865898  0.20917049                 5      circular halo                                  
        11.17   47.597927 1901.0082  1670.527  285.13132   0.0854512  0.08503643  13.891958        1.0 0.48416355   0.9310118  283.01767 14.2054615  2.642278 -0.00092613697  0.0017860311  285.14658    0.008887045   -0.007262717     1.2175004 290.92236 71.842674 2925p711    1 2925p711w1o0026501e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  16.362389  0.05294039                 5      circular halo                                  
        11.18   48.019115 1870.5148 1680.9772  118.35917  0.20540409  0.20461154  13.641867        1.0 0.80189574  0.93095064  119.91889  13.944455 2.6425588  -0.0024012327   0.004162689  118.58199 -0.00084239594    -0.31057143     1.8005825 290.89874  71.81918 2925p711    1 2925p711w1o0025950e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.316996  0.12569864                 5      circular halo                                  
        11.19   50.060642 1872.1381 1690.9119  59.298656  0.40888318  0.40648127  13.584173 0.99999994 0.45980766   0.8268463  59.062702  13.889579 2.6393461     0.01384747   0.009006628  59.270473   -0.015170354    0.038919915     1.2026131 290.87433  71.82022 2925p711    1 2925p711w1o0052757e005   31       1           32          0     5       0 55585.797 55593.336 55589.566  18.067389  0.25321424                 5      circular halo                                  
        11.20    51.12801 1884.1722 1700.1017 127.724495   0.1936751  0.19054106  13.895558        1.0 0.21669607   0.9472735  133.70427  14.201516 2.6397903  -0.0005503893   0.003980944   127.7152    0.008282439     0.01781448    0.38582134   290.851 71.829216 2925p711    1 2925p711w1o0026183e005   28       1           32          0     5       0 55585.797 55593.336 55589.566  17.234314  0.11859012                 5      circular halo                                  
        11.21   55.085888 1907.0056 1688.1003  147.16373  0.16060846  0.15992408  13.333308  1.0000001  0.9258225  0.90880734  144.33517  13.637846 2.6386802   -0.003240943  0.0033432012  147.18808   -0.020128934    0.041257024    0.43151313  290.8789   71.8469 2925p711    1 2925p711w1o0026623e005   32       1           32          0     5       0 55585.797 55593.336 55589.566  17.080498 0.098640256                 5      circular halo                                  
        11.22    55.53153 1901.2694 1697.0839  236.16644  0.10009387  0.09860504  13.326622 0.99999994 0.42694834  0.92275333  234.72292   13.63461 2.6408925  -0.0002835393  0.0020551041  236.17484    0.011910515   0.0047595478    0.13036734 290.85727  71.84233 2925p711    1 2925p711w1o0026502e005   32       1           32          0     5       0 55585.797 55593.336 55589.566  16.566954 0.061332133                 5      circular halo                                  
        11.23    57.55817 1897.9363 1663.4967   64.59161  0.37662768   0.3737207  13.563943        1.0 0.62712884  0.91423917  63.512623  13.872974 2.6424673   0.0016295314   0.007568721    64.5913     0.11117518    0.018295191     1.5228983 290.93976  71.84047 2925p711    1 2925p711w1o0050960e005   31       1           32          0     5       0 55585.797 55593.336 55589.566   17.97456  0.23144263                 5      circular halo                                  
        11.24    58.00121 1903.8785 1695.7338   75.59429   0.3151704  0.31037843  13.489198        1.0 0.26377773  0.60596174     71.448   13.79666 2.6410244   0.0016909838    0.00656253  75.593216   -0.011039157   -0.005967303    0.16831803  290.8604  71.84435 2925p711    1 2925p711w1o0046776e005   29       1           32          0     5       0 55585.797 55593.336 55589.566  17.803778  0.19583748                 5      circular halo                                  
        11.25   58.311344 1870.6284 1694.1233  104.35292  0.23284474  0.22901528  13.714758        1.0  0.7531309   0.9140029 105.512474  14.026229 2.6424158   0.0045512915  0.0048000743  104.29862    -0.09248718     0.00926926      1.010422 290.86655    71.819 2925p711    1 2925p711w1o0034679e005   28       1           32          0     5       0 55585.797 55593.336 55589.566   17.45374  0.14352493                 5      circular halo                                  
        11.26    61.68165 1904.6155 1666.8751  144.15091  0.17301881  0.17257363  14.177112        1.0  1.5689691  0.94875544  147.43675  14.487413 2.6425362    0.017260432  0.0039874697  144.12186   -0.011051037  -0.0052610487     1.0307343 290.93106 71.845505 2925p711    1 2925p711w1o0026576e005   27       1           32          0     5       0 55585.797 55593.336 55589.566  17.102957  0.10712744                 5      circular halo                                  
        11.27   69.242226 1868.3857 1666.0443  123.76799   0.1974772   0.1945674  13.611567        1.0  0.7550543   0.8795129  124.09387   13.91563 2.6420898 -2.1576881e-05  0.0039507234  123.76675    0.015188566   0.0009638729     1.6827321  290.9354 71.817856 2925p711    1 2925p711w1o0025899e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.268478  0.11989037                 5      circular halo                                  
         12.1   1.3737301 1887.4818 1682.0562  425.07462  0.20726372  0.20932184   47.12086        1.0 0.79880464  0.88142467   434.8183  48.402576  2.896381    0.010058522  0.0042799935   425.0382    0.014761303   0.0032973068     1.7839537   290.895 71.832115 2925p711    2 2925p711w2o0031153e005   29       1           32          0     5       0 55585.797 55593.336 55589.566  15.928837 0.120853916                 5      circular halo                                  
         12.2   12.045856 1883.6133 1682.4806  606.79706   0.1460825  0.14865518  48.065254  0.9999999  0.6166236  0.91030985   612.6858  49.357807 2.8982701  -0.0016678572  0.0029384703   606.8406   -0.018224262  -0.0034948636     2.1595569  290.8942 71.829155 2925p711    2 2925p711w2o0022075e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  15.542392  0.08618324                 5      circular halo                                  
         12.3   17.639807 1889.1946 1675.6018  269.15164   0.3309059  0.33213496   47.45453  0.9999999 0.39465368    0.905462  287.93295   48.73415 2.8959196  -0.0057908893  0.0066686147  268.98438    0.052057177    0.018093407     2.3111753 290.91068  71.83356 2925p711    2 2925p711w2o0022148e005   30       1            0          0     5       0 55585.797 55593.336 55589.566  16.425007  0.19344917                                                                       
         12.4   20.931345 1880.3752 1681.1886  193.44644  0.45238504   0.4575254   46.23159        1.0 0.36648947   0.6576054  200.93437   47.49189 2.8964896   0.0007260442    0.00876616  193.47136   -0.006831727   -0.018459465     2.8143234 290.89758 71.826706 2925p711    2 2925p711w2o0031123e005   32       1           32          0     5       0 55585.797 55593.336 55589.566  16.783598   0.2645958                 5      circular halo                                  
         12.5   25.144266 1888.1478 1672.7535  131.86317  0.66853267  0.67791355  47.062344        1.0  0.7253927  0.74997646  146.34862  48.333366  2.894426    -0.01459837   0.014254473   131.8025    -0.87105983     0.06299931     2.8444545 290.91772  71.83281 2925p711    2 2925p711w2o0049414e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.199692  0.40534025                 5      circular halo                                  
         12.6    25.15158 1883.1184 1689.6598  138.10994  0.62703294   0.6362455   46.14178  0.9999999  0.3215685  0.77517927  150.27988   47.43293  2.894855  -0.0075061917   0.012602848  138.25262   -0.009884165     0.11847041     1.1473014 290.87665  71.82863 2925p711    2 2925p711w2o0041572e005   30       1           32          0     5       0 55585.797 55593.336 55589.566  17.149437  0.37721762                 5      circular halo                                  
         12.7    27.10646 1878.6201 1678.7252   231.6753  0.37927404  0.38337335  47.299942  1.0000001 0.40757832  0.84921783  238.99083  48.593166 2.8971756  -0.0022419095   0.007582409  231.75275  -0.0064320965   -0.053380914     3.2292056 290.90372  71.82542 2925p711    2 2925p711w2o0021995e005   29       1           32          0     5       0 55585.797 55593.336 55589.566  16.587801  0.22482847                 5      circular halo                                  
         12.8    28.05605 1895.5524 1688.7087  586.43445  0.15097997  0.15329061  47.063995        1.0  0.4665463   0.6897709  578.45874  48.312885 2.8977056   0.0018432736  0.0029380072   586.4384   -0.015590648     -0.0046134   0.019205173 290.87817  71.83814 2925p711    2 2925p711w2o0041662e005   32       1            0          0     5       0 55585.797 55593.336 55589.566  15.579452  0.08732294                                                                       
         12.9    33.72091  1896.928 1690.2574  697.66345  0.12584876  0.12557848   47.13171        1.0 0.51046306  0.75791556   691.5064   48.41297 2.8939433   0.0015773773  0.0025555298   697.5666  0.00095976493    0.012354419   -0.16571592 290.87427  71.83916 2925p711    2 2925p711w2o0022261e005   30       1            0          0     5       0 55585.797 55593.336 55589.566  15.390885  0.07346045                                                                       
        12.10    35.77532  1882.301  1693.614  428.48438  0.21132769  0.21412149   48.81204        1.0  0.5049784   0.9687283  439.88373   50.11944 2.8971024  -0.0015271306  0.0042729247   428.5001   -0.017635105   -0.002048005    0.65665305 290.86703  71.82792 2925p711    2 2925p711w2o0022041e005   28       1           32          0     5       0 55585.797 55593.336 55589.566  15.920162  0.12422403                 5      circular halo                                  
        12.11    39.72178 1902.1241 1684.7164  188.72247  0.44764495  0.45717287  45.252296        1.0  0.4224562  0.82740897  193.02647   46.52206  2.894482   0.0010771155   0.008929134  188.62311    -0.12946811    -0.05504847   0.014761129  290.8875  71.84324 2925p711    2 2925p711w2o0041727e005   32       1            0          0     5       0 55585.797 55593.336 55589.566   16.81044   0.2655092                                                                       
        12.12    44.88208 1871.6323  1681.736  183.52733  0.47528562  0.47565308   45.71968        1.0 0.47127077  0.90651226  183.09903   46.98409  2.896992   0.0070744157   0.009235798  183.52048   -0.016768847  -0.0010833334     2.6745043  290.8968  71.82002 2925p711    2 2925p711w2o0031065e005   33       1           32          0     5       0 55585.797 55593.336 55589.566  16.840748  0.27628794                 5      circular halo                                  
        12.13   45.726196 1872.2932  1676.302  167.27008   0.5181367   0.5189823  45.930157 0.99999994 0.93584645   0.9424161  170.99959   47.20853 2.8964908    -0.00409323   0.010160533  167.50412     -1.0935367    -0.79755384     3.3108108 290.91006  71.82063 2925p711    2 2925p711w2o0031073e005   32       1           32          0     5       0 55585.797 55593.336 55589.566  16.941454     0.30598                 5      circular halo                                  
        12.14   46.511967 1900.4697 1670.5159  331.71127  0.26779106  0.26877716  47.267345  1.0000001  0.4747156  0.97294307  348.54196   48.54244 2.8987043   -0.002172172   0.005221403   331.5962    0.055588365   -0.100931816      1.670635 290.92242  71.84226 2925p711    2 2925p711w2o0022347e005   30       1            0          0     5       0 55585.797 55593.336 55589.566    16.1981   0.1557725                                                                       
        12.15     46.7406 1904.1898 1686.9395  213.75977  0.40105057   0.4055182    45.8115        1.0 0.73147976   0.8578954  214.63612   47.07298 2.8937511  -0.0046657324   0.008085596  213.53935       0.176141    -0.21796177   -0.20330235 290.88193  71.84477 2925p711    2 2925p711w2o0022407e005   31       1            0          0     5       0 55585.797 55593.336 55589.566  16.675184  0.23635133                                                                       
        12.16   51.520676  1884.624  1700.335  216.41698  0.41426334  0.42142197  47.638653  0.9999999  0.4354902    0.972859  217.93185   48.91929 2.8975623  0.00041216612   0.008011758  216.40793  -0.0045409254    0.014685752   -0.27972212 290.85043  71.82955 2925p711    2 2925p711w2o0031142e005   29       1           32          0     5       0 55585.797 55593.336 55589.566  16.661772  0.24297348                 5      circular halo                                  
        12.17   52.894424 1900.3384 1696.6193   281.2325   0.3063873   0.3088084   45.75171        1.0   0.600973  0.96473384  277.95242   47.03063 2.8974648   0.0015830994  0.0059967856  281.27097    0.033590794     0.06626435   -0.87440217 290.85846  71.84163 2925p711    2 2925p711w2o0022328e005   32       1            0          0     5       0 55585.797 55593.336 55589.566  16.377337   0.1782141                                                                       
        12.18     58.8455 1898.3342  1663.181  157.91888  0.56199425  0.55983806  46.702553        1.0  0.8621946   0.9527569  166.16306   47.96833 2.8960304   0.0004966855   0.010895931  157.81886     -1.1865377     0.23277651     2.9805396 290.94052  71.84078 2925p711    2 2925p711w2o0031196e005   32       1            0          0     5       0 55585.797 55593.336 55589.566  17.003914  0.33097818                                                                       
        12.19    59.80862 1903.9923 1667.2024  222.30403   0.3911459  0.40166956  46.792976        1.0  0.4837314  0.94188607  239.35503  48.066784  2.893351     0.00439924   0.007988631  222.31615     0.02922166  -1.245145e-05     1.7632525  290.9303 71.845024 2925p711    2 2925p711w2o0022406e005   31       1            0          0     5       0 55585.797 55593.336 55589.566  16.632631  0.23200552                                                                       
        12.20    68.10487 1868.8196  1666.167   231.6542  0.38489887   0.3864103   47.58937        1.0 0.35664797  0.84790593  216.72945  48.867065 2.8942106    0.002652645   0.007741669  231.64958    -0.00651954     0.00451376      3.942139  290.9351  71.81819 2925p711    2 2925p711w2o0031056e005   29       1           32          0     5       0 55585.797 55593.336 55589.566    16.5879  0.22626549                 5      circular halo                                  
         15.1   1.0162816 1888.2223 1682.1516  175.29222  0.13142146  0.12656999 12.8240185  1.0000001  0.5713125    0.728216  172.46869  13.107251 2.6386356  -0.0037321448  0.0027352818  175.32458    -0.02569295     -0.0397627     0.9069229  290.8947  71.83268 2925p711    1 2925p711w1o0021417e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  16.890593   0.0795724                 5      circular halo                                  
         15.2    5.627068  1886.016 1681.2416  157.23262  0.14794005  0.14203323  12.896699 0.99999994 0.48070145  0.46214083  158.10709  13.177806 2.6384504  0.00025367737   0.003042607   157.1783    0.014498384   -0.007619461     0.9821848 290.89706  71.83102 2925p711    1 2925p711w1o0028220e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  17.008644 0.089255914                 5      circular halo                                  
         15.3    11.37175 1883.8798 1682.6006  540.27515 0.043799605  0.04147351  13.289416        1.0  1.1296173  0.90048033  541.70984  13.582019 2.6410708   0.0011752844  0.0009174192    540.157   -0.010956142   -0.008705062     1.0743722  290.8939  71.82935 2925p711    1 2925p711w1o0015095e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  15.668463 0.026711807                 5      circular halo                                  
         15.4   13.634581 1886.4159 1686.6099   56.98778  0.40426174  0.38811633  12.760019        1.0 0.57057285  0.70872724  56.559093  13.050075 2.6438935    0.006458044   0.008264259  57.002403        0.03142   -0.031710465     1.0054953  290.8839  71.83121 2925p711    1 2925p711w1o0028221e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  18.110546  0.24729449                 5      circular halo                                  
         15.5   18.786919 1881.1592 1681.1869  67.528465  0.33789146  0.32503608  12.626101  0.9999999  1.0567927  0.44473553    66.2697  12.910485 2.6384482    0.009341955   0.007106534  67.491806    0.072923735    -0.05344705      1.166877 290.89752  71.82731 2925p711    1 2925p711w1o0028185e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  17.926283  0.20542149                 5      circular halo                                  
         15.6   19.411654 1892.1787 1676.2395  58.008816   0.3875566  0.37200594  12.432467        1.0  0.5474543   0.7486182   51.24785  12.716738 2.6394148   0.0059000254    0.00796832   58.01109  -0.0024727592     0.00201445     0.7493138 290.90894  71.83582 2925p711    1 2925p711w1o0028283e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  18.091265  0.23635969                 5      circular halo                                  
         15.7   21.084455 1889.5914 1674.4048    145.112  0.15768538  0.15155895 12.6709795  1.0000001  1.1142411  0.83059734  137.92801   12.95551 2.6439867    0.008739293  0.0032493821  145.05283    -0.02583347    0.029803192     0.7909994 290.91357 71.833885 2925p711    1 2925p711w1o0015184e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  17.095741 0.095047005                 5      circular halo                                  
         15.8   25.135834 1879.2568 1679.0822  142.55173   0.1600689  0.15224329  12.606967        1.0  1.0243413  0.88035625  141.30225  12.894302 2.6383407  0.00044226646  0.0032888923  142.56339    0.004816171   0.0025266635     1.1960154  290.9028   71.8259 2925p711    1 2925p711w1o0015014e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  17.115068  0.09627166                 5      circular halo                                  
         15.9   26.591356 1888.2036 1672.2285  126.43552  0.18416281   0.1751393  12.739499        1.0  0.9351438   0.8094821   121.2538  13.018026 2.6395116     0.00240165  0.0037250991  126.54559    0.069277436   -0.051739957    0.82245964   290.919  71.83286 2925p711    1 2925p711w1o0021416e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  17.245327  0.10977006                 5      circular halo                                  
        15.10    28.78807 1896.1842 1688.3704  317.34152  0.07388719  0.07087445  13.291606  1.0000001 0.88632756  0.51071984  319.38712   13.58572 2.6413398   0.0021305084  0.0015681457   316.9171     0.08796621    -0.07491165    0.45553944 290.87894  71.83863 2925p711    1 2925p711w1o0028328e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  16.246183  0.04550181                 5      circular halo                                  
        15.11   29.089907 1880.6968 1689.5928  110.50982  0.21292557   0.2066976  13.256821        1.0  0.5302216  0.86918217 108.387596  13.551331  2.643052   0.0026006103  0.0044161556  110.53513   -0.016690034   -0.021866683     1.3204218 290.87698  71.82678 2925p711    1 2925p711w1o0021393e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.391499  0.13087575                 5      circular halo                                  
        15.12   30.263372 1895.9031 1689.5111  337.33032   0.0706591  0.06775031  13.330299        1.0  1.1751236   0.4727731  339.91516  13.619711 2.6413875   0.0008624196  0.0014689184  337.39874    0.070083596    0.053435203     0.4106077 290.87616 71.838394 2925p711    1 2925p711w1o0015313e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  16.179861  0.04292742                 5      circular halo                                  
        15.13   34.416725 1886.2307 1669.4984  56.362602  0.39884627   0.3841022  12.506273        1.0  0.9843559   0.7927295   52.61218  12.791194  2.642666    0.012622356   0.008551935  56.314865     0.32430255    0.014252172    0.83023393  290.9258  71.83141 2925p711    1 2925p711w1o0032220e007   31       1           32          0     7       0  56685.76  56695.25 56690.504  18.122522  0.24498835                 5      circular halo                                  
        15.14   34.444363 1897.0564 1690.5051  298.33228 0.079938315  0.07565109  13.186567        1.0  1.4205179   0.5482895  300.14157   13.47322  2.641188   0.0003077984   0.001625745  298.70514   -0.078969106    -0.07208454    0.32485247 290.87366  71.83925 2925p711    1 2925p711w1o0028337e007   32       1           32          0     7       0  56685.76  56695.25 56690.504   16.31325 0.048021805                 5      circular halo                                  
        15.15    35.85676 1881.9587  1693.476   311.9682 0.076403566  0.07298132  13.361493        1.0  1.2001026  0.97675395  311.77625  13.655408 2.6411166   0.0038329363  0.0016003276   311.9153  -0.0025831352    0.013741406     1.3030438  290.8674  71.82767 2925p711    1 2925p711w1o0015068e007   28       1           32          0     7       0  56685.76  56695.25 56690.504  16.264725  0.04653014                 5      circular halo                                  
        15.16     39.8172 1902.1051  1684.978   94.36474  0.24177991  0.23251325   12.76999        1.0  0.8447249  0.73070043   92.02656  13.055888 2.6365428  -0.0006930232   0.005058494   94.39115   -0.017467089    0.017397584     0.1640835 290.88687  71.84322 2925p711    1 2925p711w1o0021474e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.562975  0.14783508                 5      circular halo                                  
        15.17   45.814888 1872.2611 1676.2958  107.16796  0.21341369  0.20467612  12.510429        1.0  0.5157548  0.95192635 106.136734  12.792881  2.641203  0.00037246943  0.0042220084  107.16636   0.0019694592   -0.008502563     1.3927842 290.91006  71.82061 2925p711    1 2925p711w1o0014890e007   33       1           32          0     7       0  56685.76  56695.25 56690.504  17.424837   0.1273257                 5      circular halo                                  
        15.18    46.68694 1870.9852  1681.308  117.80133    0.198882  0.18959749  12.996164 0.99999994    1.02822  0.91798174  116.27198  13.283536 2.6394718     0.00201869  0.0040852744  117.66107    0.040407356    -0.12106415     1.5027757  290.8979 71.819534 2925p711    1 2925p711w1o0014867e007   30       1           32          0     7       0  56685.76  56695.25 56690.504  17.322124  0.12027093                 5      circular halo                                  
        15.19   47.035854 1904.5583 1686.0181  144.79097  0.15703206    0.149072   12.58265        1.0  0.8943174   0.7916191  141.36803  12.869075 2.6396768   -0.003962338  0.0032063527    144.755     0.01026371     -0.1017438  -0.032853685 290.88416  71.84507 2925p711    1 2925p711w1o0015509e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  17.098146  0.09459149                 5      circular halo                                  
        15.20    47.43635 1900.9509 1670.5507  341.56866 0.067740634 0.064432606  12.932207        1.0 0.41864127   0.9795179  342.08487  13.218971 2.6410336  4.9352646e-05  0.0014060664  341.54813  -9.606473e-05   -0.008562716    0.36480498  290.9223 71.842636 2925p711    1 2925p711w1o0015411e007   32       1           32          0     7       0  56685.76  56695.25 56690.504  16.166306    0.041127                 5      circular halo                                  
